,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220516 - 223020
1,12320,CCS DC 150kW (ultra),2,4,20220516 - 223045
2,12949,,,,20220516 - 223045
3,12950,,,,20220516 - 223045
4,10000034,CCS DC 175kW (ultra),0,2,20220516 - 223046
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220516 - 223047
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220516 - 223049
7,10000035,CCS DC 270kW (ultra),7,8,20220516 - 223107
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220516 - 223107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 223107
10,10000036,CCS DC 175kW (ultra),4,4,20220516 - 223021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 223025
12,10000037,,,,20220516 - 223025
13,10000038,CCS DC 175kW (ultra),0,2,20220516 - 223107
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220516 - 223107
15,10000039,CCS DC 175kW (ultra),4,4,20220516 - 223020
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 223023
17,10000040,CCS DC 175kW (ultra),3,3,20220516 - 223047
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 223049
19,10000041,CCS DC 175kW (ultra),2,3,20220516 - 223108
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 223108
21,10000042,CCS DC 175kW (ultra),3,3,20220516 - 223020
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 223022
23,10000043,CCS DC 175kW (ultra),4,4,20220516 - 223046
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 223047
25,10000044,,,,20220516 - 223047
26,10000045,CCS DC 150kW (ultra),0,2,20220516 - 223020
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 223021
28,10000047,CCS DC 175kW (ultra),4,4,20220516 - 223046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 223046
30,10000049,,,,20220516 - 223046
31,10000086,CCS DC 175kW (ultra),4,4,20220516 - 223049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 223050
33,10000086,CCS DC 175kW (ultra),4,4,20220516 - 223049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 223050
35,10000257,CCS DC 175kW (ultra),0,1,20220516 - 223107
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220516 - 223107
