,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220521 - 132017
1,12320,CCS DC 150kW (ultra),2,4,20220521 - 132041
2,12949,CCS DC 150kW (ultra),10,16,20220521 - 132101
3,12950,CCS DC 150kW (ultra),5,8,20220521 - 132022
4,10000034,,,,20220521 - 132022
5,10000035,CCS DC 270kW (ultra),2,8,20220521 - 132101
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220521 - 132101
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 132102
8,10000036,CCS DC 175kW (ultra),3,4,20220521 - 132017
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220521 - 132017
10,10000037,CCS DC 175kW (ultra),0,2,20220521 - 132041
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220521 - 132043
12,10000038,,,,20220521 - 132043
13,10000039,CCS DC 175kW (ultra),2,4,20220521 - 132022
14,10000039,CHAdeMO DC 75kW (fast),2,4,20220521 - 132023
15,10000040,CCS DC 175kW (ultra),2,3,20220521 - 132043
16,10000040,CHAdeMO DC 75kW (fast),2,3,20220521 - 132044
17,10000041,CCS DC 175kW (ultra),0,3,20220521 - 132102
18,10000041,CHAdeMO DC 75kW (fast),0,3,20220521 - 132103
19,10000042,CCS DC 175kW (ultra),0,3,20220521 - 132016
20,10000042,CHAdeMO DC 75kW (fast),0,3,20220521 - 132017
21,10000043,CCS DC 175kW (ultra),3,4,20220521 - 132041
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220521 - 132042
23,10000044,,,,20220521 - 132042
24,10000045,CCS DC 150kW (ultra),0,2,20220521 - 132017
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 132019
26,10000047,,,,20220521 - 132019
27,10000049,CCS DC 175kW (ultra),4,4,20220521 - 132101
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 132101
29,10000086,CCS DC 175kW (ultra),4,4,20220521 - 132043
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 132044
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 132043
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 132044
33,10000257,CCS DC 175kW (ultra),1,1,20220521 - 132101
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 132102
