,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220512 - 225024
1,12320,,,,20220512 - 225024
2,12949,CCS DC 150kW (ultra),8,16,20220512 - 225106
3,12950,CCS DC 150kW (ultra),4,8,20220512 - 225025
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 225047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 225048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 225048
7,10000035,,,,20220512 - 225048
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 225025
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 225027
10,10000037,CCS DC 175kW (ultra),2,2,20220512 - 225047
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 225048
12,10000038,,,,20220512 - 225048
13,10000039,CCS DC 175kW (ultra),4,4,20220512 - 225032
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 225033
15,10000040,CCS DC 175kW (ultra),3,3,20220512 - 225053
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 225053
17,10000041,CCS DC 175kW (ultra),2,3,20220512 - 225109
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 225109
19,10000042,CCS DC 175kW (ultra),3,3,20220512 - 225029
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 225029
21,10000043,CCS DC 175kW (ultra),4,4,20220512 - 225048
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 225049
23,10000044,CCS DC 175kW (ultra),4,4,20220512 - 225107
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 225107
25,10000045,CCS DC 150kW (ultra),0,2,20220512 - 225028
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 225029
27,10000047,CCS DC 175kW (ultra),4,4,20220512 - 225049
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 225051
29,10000049,CCS DC 175kW (ultra),4,4,20220512 - 225106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 225107
31,10000086,CCS DC 175kW (ultra),4,4,20220512 - 225047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 225048
33,10000086,CCS DC 175kW (ultra),4,4,20220512 - 225047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 225048
35,10000257,CCS DC 175kW (ultra),1,1,20220512 - 225106
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 225107
