,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220514 - 152025
1,12320,CCS DC 150kW (ultra),1,4,20220514 - 152043
2,12949,CCS DC 150kW (ultra),5,16,20220514 - 152106
3,12950,CCS DC 150kW (ultra),6,8,20220514 - 152024
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 152048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 152048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 152049
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 152107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 152107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 152108
10,10000036,,,,20220514 - 152108
11,10000037,CCS DC 175kW (ultra),2,2,20220514 - 152048
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 152049
13,10000038,CCS DC 175kW (ultra),1,2,20220514 - 152108
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 152108
15,10000039,CCS DC 175kW (ultra),4,4,20220514 - 152024
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 152025
17,10000040,CCS DC 175kW (ultra),3,3,20220514 - 152048
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 152049
19,10000041,CCS DC 175kW (ultra),2,3,20220514 - 152107
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 152108
21,10000042,CCS DC 175kW (ultra),3,3,20220514 - 152024
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 152025
23,10000043,CCS DC 175kW (ultra),4,4,20220514 - 152048
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 152049
25,10000044,CCS DC 175kW (ultra),4,4,20220514 - 152107
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 152108
27,10000045,CCS DC 150kW (ultra),0,2,20220514 - 152024
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 152025
29,10000047,CCS DC 175kW (ultra),4,4,20220514 - 152048
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 152049
31,10000049,CCS DC 175kW (ultra),4,4,20220514 - 152108
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 152108
33,10000086,CCS DC 175kW (ultra),4,4,20220514 - 152024
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 152025
35,10000086,CCS DC 175kW (ultra),4,4,20220514 - 152024
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 152025
37,10000257,CCS DC 175kW (ultra),1,1,20220514 - 152109
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 152109
