,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 053021
1,12320,CCS DC 150kW (ultra),3,4,20220514 - 053043
2,12949,CCS DC 150kW (ultra),16,16,20220514 - 053106
3,12950,CCS DC 150kW (ultra),8,8,20220514 - 053021
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 053043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 053044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 053044
7,10000035,,,,20220514 - 053044
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 053021
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 053021
10,10000037,CCS DC 175kW (ultra),2,2,20220514 - 053044
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 053044
12,10000038,,,,20220514 - 053044
13,10000039,CCS DC 175kW (ultra),4,4,20220514 - 053021
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 053021
15,10000040,CCS DC 175kW (ultra),3,3,20220514 - 053044
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 053044
17,10000041,,,,20220514 - 053044
18,10000042,CCS DC 175kW (ultra),3,3,20220514 - 053021
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 053021
20,10000043,CCS DC 175kW (ultra),4,4,20220514 - 053044
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 053044
22,10000044,,,,20220514 - 053044
23,10000045,CCS DC 150kW (ultra),0,2,20220514 - 053020
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 053021
25,10000047,,,,20220514 - 053021
26,10000049,,,,20220514 - 053021
27,10000086,CCS DC 175kW (ultra),4,4,20220514 - 053044
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 053044
29,10000086,CCS DC 175kW (ultra),4,4,20220514 - 053044
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 053044
31,10000257,,,,20220514 - 053044
