,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220430 - 014014
1,12320,CCS DC 150kW (ultra),4,4,20220430 - 014019
2,12949,CCS DC 150kW (ultra),15,16,20220430 - 014024
3,12950,CCS DC 150kW (ultra),8,8,20220430 - 014014
4,10000034,CCS DC 175kW (ultra),2,2,20220430 - 014021
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220430 - 014021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220430 - 014022
7,10000035,CCS DC 270kW (ultra),8,8,20220430 - 014030
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220430 - 014030
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 014030
10,10000036,CCS DC 175kW (ultra),4,4,20220430 - 014014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220430 - 014014
12,10000037,CCS DC 175kW (ultra),2,2,20220430 - 014023
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220430 - 014023
14,10000038,CCS DC 175kW (ultra),1,2,20220430 - 014029
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220430 - 014029
16,10000039,CCS DC 175kW (ultra),3,4,20220430 - 014014
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220430 - 014014
18,10000040,CCS DC 175kW (ultra),3,3,20220430 - 014021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220430 - 014021
20,10000041,CCS DC 175kW (ultra),2,3,20220430 - 014026
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220430 - 014026
22,10000042,CCS DC 175kW (ultra),2,3,20220430 - 014015
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220430 - 014015
24,10000043,CCS DC 175kW (ultra),4,4,20220430 - 014025
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220430 - 014025
26,10000044,CCS DC 175kW (ultra),4,4,20220430 - 014030
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220430 - 014030
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 014013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 014013
30,10000047,CCS DC 175kW (ultra),4,4,20220430 - 014018
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220430 - 014018
32,10000049,CCS DC 175kW (ultra),4,4,20220430 - 014025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220430 - 014025
34,10000086,CCS DC 175kW (ultra),4,4,20220430 - 014025
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 014025
36,10000086,CCS DC 175kW (ultra),4,4,20220430 - 014025
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 014025
38,10000257,CCS DC 175kW (ultra),1,1,20220430 - 014030
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220430 - 014031
