,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 004022
1,12320,,,,20220522 - 004022
2,12949,CCS DC 150kW (ultra),14,16,20220522 - 004104
3,12950,,,,20220522 - 004104
4,10000034,CCS DC 175kW (ultra),1,2,20220522 - 004051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 004052
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 004052
7,10000035,CCS DC 270kW (ultra),8,8,20220522 - 004109
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 004109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 004109
10,10000036,CCS DC 175kW (ultra),4,4,20220522 - 004021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220522 - 004025
12,10000037,CCS DC 175kW (ultra),2,2,20220522 - 004046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 004046
14,10000038,CCS DC 175kW (ultra),2,2,20220522 - 004105
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220522 - 004105
16,10000039,CCS DC 175kW (ultra),4,4,20220522 - 004022
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 004025
18,10000040,CCS DC 175kW (ultra),3,3,20220522 - 004046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 004047
20,10000041,CCS DC 175kW (ultra),2,3,20220522 - 004105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 004105
22,10000042,CCS DC 175kW (ultra),3,3,20220522 - 004020
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 004021
24,10000043,CCS DC 175kW (ultra),4,4,20220522 - 004045
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 004046
26,10000044,CCS DC 175kW (ultra),4,4,20220522 - 004105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 004105
28,10000045,CCS DC 150kW (ultra),0,2,20220522 - 004021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 004024
30,10000047,CCS DC 175kW (ultra),4,4,20220522 - 004046
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 004046
32,10000049,CCS DC 175kW (ultra),4,4,20220522 - 004104
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 004105
34,10000086,CCS DC 175kW (ultra),4,4,20220522 - 004035
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 004037
36,10000086,CCS DC 175kW (ultra),4,4,20220522 - 004035
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 004037
38,10000257,CCS DC 175kW (ultra),1,1,20220522 - 004110
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 004111
