,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220516 - 013024
1,12320,,,,20220516 - 013024
2,12949,CCS DC 150kW (ultra),14,16,20220516 - 013104
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 013030
4,10000034,,,,20220516 - 013030
5,10000035,CCS DC 270kW (ultra),1,8,20220516 - 013107
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 013107
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 013107
8,10000036,CCS DC 175kW (ultra),4,4,20220516 - 013023
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 013024
10,10000037,CCS DC 175kW (ultra),2,2,20220516 - 013044
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 013045
12,10000038,CCS DC 175kW (ultra),1,2,20220516 - 013105
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 013106
14,10000039,CCS DC 175kW (ultra),4,4,20220516 - 013024
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 013026
16,10000040,,,,20220516 - 013026
17,10000041,CCS DC 175kW (ultra),2,3,20220516 - 013105
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 013106
19,10000042,CCS DC 175kW (ultra),3,3,20220516 - 013024
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 013025
21,10000043,CCS DC 175kW (ultra),4,4,20220516 - 013045
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 013046
23,10000044,,,,20220516 - 013046
24,10000045,CCS DC 150kW (ultra),0,2,20220516 - 013024
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 013026
26,10000047,CCS DC 175kW (ultra),4,4,20220516 - 013045
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 013047
28,10000049,CCS DC 175kW (ultra),4,4,20220516 - 013104
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 013105
30,10000086,CCS DC 175kW (ultra),4,4,20220516 - 013045
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 013046
32,10000086,CCS DC 175kW (ultra),4,4,20220516 - 013045
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 013046
34,10000257,,,,20220516 - 013046
