,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 062021
1,12320,CCS DC 150kW (ultra),3,4,20220525 - 062041
2,12949,CCS DC 150kW (ultra),13,16,20220525 - 062056
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 062027
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 062045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 062048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 062049
7,10000035,CCS DC 270kW (ultra),5,6,20220525 - 062104
8,10000035,CHAdeMO DC 62.5kW (fast),1,2,20220525 - 062105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 062105
10,10000036,CCS DC 175kW (ultra),3,4,20220525 - 062022
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220525 - 062023
12,10000037,CCS DC 175kW (ultra),2,2,20220525 - 062044
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 062045
14,10000038,CCS DC 175kW (ultra),1,2,20220525 - 062101
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220525 - 062101
16,10000039,CCS DC 175kW (ultra),4,4,20220525 - 062028
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 062030
18,10000040,,,,20220525 - 062030
19,10000041,CCS DC 175kW (ultra),2,3,20220525 - 062106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 062106
21,10000042,CCS DC 175kW (ultra),2,3,20220525 - 062029
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220525 - 062034
23,10000043,CCS DC 175kW (ultra),4,4,20220525 - 062055
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 062055
25,10000044,CCS DC 175kW (ultra),4,4,20220525 - 062107
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 062108
27,10000045,CCS DC 150kW (ultra),0,2,20220525 - 062027
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 062029
29,10000047,CCS DC 175kW (ultra),4,4,20220525 - 062048
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 062051
31,10000049,CCS DC 175kW (ultra),3,4,20220525 - 062107
32,10000049,CHAdeMO DC 75kW (fast),3,4,20220525 - 062107
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 062039
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 062040
35,10000086,CCS DC 175kW (ultra),4,4,20220525 - 062039
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 062040
37,10000257,CCS DC 175kW (ultra),1,1,20220525 - 062055
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 062056
