,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220427 - 200014
1,12320,CCS DC 150kW (ultra),1,4,20220427 - 200025
2,12949,CCS DC 150kW (ultra),9,16,20220427 - 200030
3,12950,CCS DC 150kW (ultra),7,8,20220427 - 200013
4,10000034,CCS DC 175kW (ultra),1,2,20220427 - 200020
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220427 - 200020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220427 - 200020
7,10000035,CCS DC 270kW (ultra),3,8,20220427 - 200025
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220427 - 200025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 200025
10,10000036,CCS DC 175kW (ultra),4,4,20220427 - 200014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220427 - 200014
12,10000037,CCS DC 175kW (ultra),1,2,20220427 - 200019
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220427 - 200020
14,10000038,CCS DC 175kW (ultra),1,2,20220427 - 200025
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220427 - 200025
16,10000039,CCS DC 175kW (ultra),4,4,20220427 - 200017
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220427 - 200017
18,10000040,CCS DC 175kW (ultra),3,3,20220427 - 200025
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220427 - 200025
20,10000041,CCS DC 175kW (ultra),2,3,20220427 - 200030
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220427 - 200030
22,10000042,CCS DC 175kW (ultra),2,3,20220427 - 200013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220427 - 200014
24,10000043,CCS DC 175kW (ultra),4,4,20220427 - 200019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 200019
26,10000044,CCS DC 175kW (ultra),4,4,20220427 - 200024
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 200024
28,10000045,CCS DC 150kW (ultra),0,2,20220427 - 200015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 200015
30,10000047,CCS DC 175kW (ultra),2,4,20220427 - 200022
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220427 - 200022
32,10000049,CCS DC 175kW (ultra),4,4,20220427 - 200027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 200028
34,10000086,CCS DC 175kW (ultra),4,4,20220427 - 200022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 200023
36,10000086,CCS DC 175kW (ultra),4,4,20220427 - 200022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 200023
38,10000257,CCS DC 175kW (ultra),0,1,20220427 - 200029
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220427 - 200029
