,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220401 - 180010
1,12320,CCS DC 150kW (ultra),0,4,20220401 - 180018
2,12949,CCS DC 150kW (ultra),6,16,20220401 - 180024
3,12950,CCS DC 150kW (ultra),5,8,20220401 - 180010
4,10000034,CCS DC 175kW (ultra),1,2,20220401 - 180016
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220401 - 180016
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220401 - 180016
7,10000035,CCS DC 270kW (ultra),0,7,20220401 - 180022
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220401 - 180022
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220401 - 180022
10,10000036,CCS DC 175kW (ultra),1,4,20220401 - 180013
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220401 - 180014
12,10000037,CCS DC 175kW (ultra),0,2,20220401 - 180023
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220401 - 180023
14,10000038,CCS DC 175kW (ultra),0,2,20220401 - 180028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220401 - 180028
16,10000039,CCS DC 175kW (ultra),2,4,20220401 - 180010
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220401 - 180011
18,10000040,CCS DC 175kW (ultra),3,3,20220401 - 180017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220401 - 180017
20,10000041,CCS DC 175kW (ultra),2,4,20220401 - 180022
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220401 - 180022
22,10000042,CCS DC 175kW (ultra),1,3,20220401 - 180009
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220401 - 180010
24,10000043,CCS DC 175kW (ultra),3,4,20220401 - 180015
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220401 - 180015
26,10000044,CCS DC 175kW (ultra),2,4,20220401 - 180022
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220401 - 180023
28,10000045,CCS DC 150kW (ultra),0,2,20220401 - 180011
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220401 - 180011
30,10000047,CCS DC 175kW (ultra),4,4,20220401 - 180023
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220401 - 180023
32,10000049,CCS DC 175kW (ultra),3,4,20220401 - 180028
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220401 - 180028
34,10000086,CCS DC 175kW (ultra),3,4,20220401 - 180022
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220401 - 180022
36,10000086,CCS DC 175kW (ultra),3,4,20220401 - 180022
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220401 - 180022
38,10000257,CCS DC 175kW (ultra),0,1,20220401 - 180026
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220401 - 180026
