,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 063021
1,12320,CCS DC 150kW (ultra),2,4,20220512 - 063040
2,12949,CCS DC 150kW (ultra),13,16,20220512 - 063100
3,12950,CCS DC 150kW (ultra),6,8,20220512 - 063020
4,10000034,,,,20220512 - 063020
5,10000035,,,,20220512 - 063020
6,10000036,CCS DC 175kW (ultra),4,4,20220512 - 063016
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 063018
8,10000037,CCS DC 175kW (ultra),2,2,20220512 - 063036
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 063040
10,10000038,CCS DC 175kW (ultra),1,2,20220512 - 063059
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 063100
12,10000039,CCS DC 175kW (ultra),4,4,20220512 - 063018
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 063021
14,10000040,CCS DC 175kW (ultra),3,3,20220512 - 063043
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 063044
16,10000041,CCS DC 175kW (ultra),2,3,20220512 - 063102
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 063102
18,10000042,CCS DC 175kW (ultra),3,3,20220512 - 063023
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 063024
20,10000043,CCS DC 175kW (ultra),4,4,20220512 - 063044
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 063044
22,10000044,CCS DC 175kW (ultra),4,4,20220512 - 063101
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 063102
24,10000045,CCS DC 150kW (ultra),0,2,20220512 - 063022
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 063024
26,10000047,CCS DC 175kW (ultra),4,4,20220512 - 063043
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 063043
28,10000049,,,,20220512 - 063043
29,10000086,CCS DC 175kW (ultra),4,4,20220512 - 063044
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 063044
31,10000086,CCS DC 175kW (ultra),4,4,20220512 - 063044
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 063044
33,10000257,CCS DC 175kW (ultra),1,1,20220512 - 063101
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 063101
