,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220501 - 112015
1,12320,CCS DC 150kW (ultra),0,4,20220501 - 112020
2,12949,CCS DC 150kW (ultra),1,16,20220501 - 112029
3,12950,CCS DC 150kW (ultra),5,8,20220501 - 112016
4,10000034,CCS DC 175kW (ultra),1,2,20220501 - 112023
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220501 - 112023
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220501 - 112023
7,10000035,CCS DC 270kW (ultra),2,8,20220501 - 112029
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220501 - 112029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220501 - 112029
10,10000036,CCS DC 175kW (ultra),1,4,20220501 - 112016
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220501 - 112016
12,10000037,CCS DC 175kW (ultra),1,2,20220501 - 112023
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220501 - 112023
14,10000038,CCS DC 175kW (ultra),0,2,20220501 - 112034
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220501 - 112034
16,10000039,CCS DC 175kW (ultra),2,4,20220501 - 112020
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220501 - 112020
18,10000040,CCS DC 175kW (ultra),3,3,20220501 - 112027
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220501 - 112028
20,10000041,CCS DC 175kW (ultra),1,3,20220501 - 112032
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220501 - 112032
22,10000042,CCS DC 175kW (ultra),2,3,20220501 - 112016
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220501 - 112016
24,10000043,CCS DC 175kW (ultra),4,4,20220501 - 112023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220501 - 112023
26,10000044,CCS DC 175kW (ultra),3,4,20220501 - 112029
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220501 - 112029
28,10000045,CCS DC 150kW (ultra),0,2,20220501 - 112015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220501 - 112015
30,10000047,CCS DC 175kW (ultra),2,4,20220501 - 112021
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220501 - 112021
32,10000049,CCS DC 175kW (ultra),4,4,20220501 - 112027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220501 - 112028
34,10000086,CCS DC 175kW (ultra),4,4,20220501 - 112020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220501 - 112020
36,10000086,CCS DC 175kW (ultra),4,4,20220501 - 112020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220501 - 112020
38,10000257,CCS DC 175kW (ultra),0,1,20220501 - 112026
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220501 - 112026
