,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 173024
1,12320,,,,20220512 - 173024
2,12949,CCS DC 150kW (ultra),3,16,20220512 - 173105
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 173022
4,10000034,,,,20220512 - 173022
5,10000035,CCS DC 270kW (ultra),1,8,20220512 - 173104
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 173105
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 173105
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 173023
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 173024
10,10000037,CCS DC 175kW (ultra),2,2,20220512 - 173047
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 173048
12,10000038,CCS DC 175kW (ultra),1,2,20220512 - 173105
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 173106
14,10000039,CCS DC 175kW (ultra),4,4,20220512 - 173024
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 173026
16,10000040,CCS DC 175kW (ultra),3,3,20220512 - 173047
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 173048
18,10000041,,,,20220512 - 173048
19,10000042,CCS DC 175kW (ultra),3,3,20220512 - 173024
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 173027
21,10000043,CCS DC 175kW (ultra),4,4,20220512 - 173047
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 173048
23,10000044,CCS DC 175kW (ultra),4,4,20220512 - 173107
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 173107
25,10000045,CCS DC 150kW (ultra),0,2,20220512 - 173024
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 173027
27,10000047,,,,20220512 - 173027
28,10000049,CCS DC 175kW (ultra),4,4,20220512 - 173105
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 173106
30,10000086,CCS DC 175kW (ultra),4,4,20220512 - 173023
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 173024
32,10000086,CCS DC 175kW (ultra),4,4,20220512 - 173023
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 173024
34,10000257,CCS DC 175kW (ultra),1,1,20220512 - 173105
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 173105
