,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220415 - 152012
1,12320,CCS DC 150kW (ultra),0,4,20220415 - 152017
2,12949,CCS DC 150kW (ultra),8,16,20220415 - 152025
3,12950,CCS DC 150kW (ultra),1,8,20220415 - 152021
4,10000034,CCS DC 175kW (ultra),1,2,20220415 - 152030
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220415 - 152030
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220415 - 152030
7,10000035,CCS DC 270kW (ultra),0,5,20220415 - 152034
8,10000035,CHAdeMO DC 62.5kW (fast),0,3,20220415 - 152034
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220415 - 152034
10,10000036,CCS DC 175kW (ultra),1,4,20220415 - 152014
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220415 - 152014
12,10000037,CCS DC 175kW (ultra),0,2,20220415 - 152023
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220415 - 152023
14,10000038,CCS DC 175kW (ultra),1,2,20220415 - 152027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220415 - 152028
16,10000039,CCS DC 175kW (ultra),3,4,20220415 - 152012
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220415 - 152012
18,10000040,CCS DC 175kW (ultra),1,3,20220415 - 152019
19,10000040,CHAdeMO DC 75kW (fast),1,3,20220415 - 152019
20,10000041,CCS DC 175kW (ultra),2,4,20220415 - 152024
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220415 - 152025
22,10000042,CCS DC 175kW (ultra),0,3,20220415 - 152013
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220415 - 152013
24,10000043,CCS DC 175kW (ultra),0,4,20220415 - 152017
25,10000043,CHAdeMO DC 75kW (fast),0,4,20220415 - 152018
26,10000044,CCS DC 175kW (ultra),1,4,20220415 - 152025
27,10000044,CHAdeMO DC 75kW (fast),1,4,20220415 - 152025
28,10000045,CCS DC 150kW (ultra),0,2,20220415 - 152012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220415 - 152013
30,10000047,CCS DC 175kW (ultra),2,4,20220415 - 152018
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220415 - 152018
32,10000049,CCS DC 175kW (ultra),3,4,20220415 - 152023
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220415 - 152024
34,10000086,CCS DC 175kW (ultra),4,4,20220415 - 152021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 152021
36,10000086,CCS DC 175kW (ultra),4,4,20220415 - 152021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 152021
38,10000257,CCS DC 175kW (ultra),1,1,20220415 - 152026
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220415 - 152026
