,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220517 - 234029
1,12320,CCS DC 150kW (ultra),2,4,20220517 - 234048
2,12949,CCS DC 150kW (ultra),14,16,20220517 - 234108
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 234028
4,10000034,,,,20220517 - 234028
5,10000035,,,,20220517 - 234028
6,10000036,CCS DC 175kW (ultra),4,4,20220517 - 234028
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 234029
8,10000037,CCS DC 175kW (ultra),2,2,20220517 - 234048
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220517 - 234049
10,10000038,CCS DC 175kW (ultra),2,2,20220517 - 234109
11,10000038,CHAdeMO DC 75kW (fast),2,2,20220517 - 234109
12,10000039,CCS DC 175kW (ultra),4,4,20220517 - 234029
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 234032
14,10000040,CCS DC 175kW (ultra),3,3,20220517 - 234050
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 234051
16,10000041,CCS DC 175kW (ultra),2,3,20220517 - 234108
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 234109
18,10000042,CCS DC 175kW (ultra),3,3,20220517 - 234028
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 234029
20,10000043,CCS DC 175kW (ultra),4,4,20220517 - 234054
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 234054
22,10000044,CCS DC 175kW (ultra),4,4,20220517 - 234113
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 234113
24,10000045,CCS DC 150kW (ultra),0,2,20220517 - 234028
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 234029
26,10000047,CCS DC 175kW (ultra),4,4,20220517 - 234050
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 234051
28,10000049,,,,20220517 - 234051
29,10000086,CCS DC 175kW (ultra),4,4,20220517 - 234048
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 234049
31,10000086,CCS DC 175kW (ultra),4,4,20220517 - 234048
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 234049
33,10000257,CCS DC 175kW (ultra),1,1,20220517 - 234108
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 234109
