,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 003027
1,12320,,,,20220420 - 003027
2,12949,,,,20220420 - 003027
3,12950,CCS DC 150kW (ultra),7,8,20220420 - 003023
4,10000034,,,,20220420 - 003023
5,10000035,CCS DC 270kW (ultra),5,6,20220420 - 003109
6,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220420 - 003109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220420 - 003109
8,10000036,CCS DC 175kW (ultra),3,4,20220420 - 003023
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220420 - 003024
10,10000037,CCS DC 175kW (ultra),2,2,20220420 - 003048
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220420 - 003049
12,10000038,,,,20220420 - 003049
13,10000039,CCS DC 175kW (ultra),4,4,20220420 - 003023
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 003024
15,10000040,,,,20220420 - 003024
16,10000041,,,,20220420 - 003024
17,10000042,CCS DC 175kW (ultra),2,3,20220420 - 003024
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220420 - 003027
19,10000043,CCS DC 175kW (ultra),4,4,20220420 - 003049
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220420 - 003050
21,10000044,CCS DC 175kW (ultra),4,4,20220420 - 003109
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220420 - 003109
23,10000045,,,,20220420 - 003109
24,10000047,CCS DC 175kW (ultra),4,4,20220420 - 003050
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220420 - 003051
26,10000049,,,,20220420 - 003051
27,10000086,CCS DC 175kW (ultra),4,4,20220420 - 003048
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 003049
29,10000086,CCS DC 175kW (ultra),4,4,20220420 - 003048
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 003049
31,10000257,,,,20220420 - 003049
