,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220413 - 170026
1,12320,,,,20220413 - 170026
2,12949,CCS DC 150kW (ultra),4,16,20220413 - 170102
3,12950,CCS DC 150kW (ultra),4,8,20220413 - 170010
4,10000034,,,,20220413 - 170010
5,10000035,CCS DC 270kW (ultra),1,7,20220413 - 170050
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220413 - 170051
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220413 - 170051
8,10000036,,,,20220413 - 170051
9,10000037,,,,20220413 - 170051
10,10000038,,,,20220413 - 170051
11,10000039,,,,20220413 - 170051
12,10000040,,,,20220413 - 170051
13,10000041,CCS DC 175kW (ultra),0,4,20220413 - 170102
14,10000041,CHAdeMO DC 75kW (fast),0,4,20220413 - 170102
15,10000042,,,,20220413 - 170102
16,10000043,,,,20220413 - 170102
17,10000044,,,,20220413 - 170102
18,10000045,,,,20220413 - 170102
19,10000047,,,,20220413 - 170102
20,10000049,,,,20220413 - 170102
21,10000086,,,,20220413 - 170102
22,10000086,,,,20220413 - 170102
23,10000257,,,,20220413 - 170102
