,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220419 - 230027
1,12320,,,,20220419 - 230027
2,12949,CCS DC 150kW (ultra),13,16,20220419 - 230110
3,12950,CCS DC 150kW (ultra),7,8,20220419 - 230027
4,10000034,CCS DC 175kW (ultra),2,2,20220419 - 230052
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220419 - 230053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 230054
7,10000035,CCS DC 270kW (ultra),4,6,20220419 - 230113
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220419 - 230113
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 230113
10,10000036,,,,20220419 - 230113
11,10000037,,,,20220419 - 230113
12,10000038,,,,20220419 - 230113
13,10000039,CCS DC 175kW (ultra),4,4,20220419 - 230027
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220419 - 230030
15,10000040,CCS DC 175kW (ultra),3,3,20220419 - 230053
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 230053
17,10000041,,,,20220419 - 230053
18,10000042,,,,20220419 - 230053
19,10000043,CCS DC 175kW (ultra),4,4,20220419 - 230053
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 230053
21,10000044,CCS DC 175kW (ultra),4,4,20220419 - 230111
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220419 - 230111
23,10000045,CCS DC 150kW (ultra),0,2,20220419 - 230027
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 230030
25,10000047,,,,20220419 - 230030
26,10000049,CCS DC 175kW (ultra),4,4,20220419 - 230111
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 230111
28,10000086,CCS DC 175kW (ultra),4,4,20220419 - 230027
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 230030
30,10000086,CCS DC 175kW (ultra),4,4,20220419 - 230027
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 230030
32,10000257,,,,20220419 - 230030
