,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220331 - 145012
1,12320,CCS DC 150kW (ultra),0,4,20220331 - 145017
2,12949,CCS DC 150kW (ultra),0,16,20220331 - 145022
3,12950,CCS DC 150kW (ultra),5,8,20220331 - 145013
4,10000034,CCS DC 175kW (ultra),1,2,20220331 - 145018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220331 - 145018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220331 - 145018
7,10000035,CCS DC 270kW (ultra),1,7,20220331 - 145025
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220331 - 145025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220331 - 145026
10,10000036,CCS DC 175kW (ultra),0,4,20220331 - 145013
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220331 - 145013
12,10000037,CCS DC 175kW (ultra),0,2,20220331 - 145017
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220331 - 145017
14,10000038,CCS DC 175kW (ultra),2,2,20220331 - 145023
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220331 - 145023
16,10000039,CCS DC 175kW (ultra),2,4,20220331 - 145014
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220331 - 145014
18,10000040,,,,20220331 - 145014
19,10000041,CCS DC 175kW (ultra),4,4,20220331 - 145029
20,10000041,CHAdeMO DC 75kW (fast),4,4,20220331 - 145029
21,10000042,CCS DC 175kW (ultra),2,3,20220331 - 145014
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220331 - 145014
23,10000043,CCS DC 175kW (ultra),2,3,20220331 - 145019
24,10000043,CHAdeMO DC 75kW (fast),2,3,20220331 - 145019
25,10000044,CCS DC 175kW (ultra),4,4,20220331 - 145024
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220331 - 145024
27,10000045,CCS DC 150kW (ultra),0,2,20220331 - 145015
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220331 - 145015
29,10000047,CCS DC 175kW (ultra),4,4,20220331 - 145022
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220331 - 145022
31,10000049,CCS DC 175kW (ultra),4,4,20220331 - 145027
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220331 - 145027
33,10000086,CCS DC 175kW (ultra),4,4,20220331 - 145021
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 145021
35,10000086,CCS DC 175kW (ultra),4,4,20220331 - 145021
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 145021
37,10000257,CCS DC 175kW (ultra),0,1,20220331 - 145026
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220331 - 145026
