,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220405 - 163010
1,12320,CCS DC 150kW (ultra),1,4,20220405 - 163014
2,12949,CCS DC 150kW (ultra),2,16,20220405 - 163025
3,12950,CCS DC 150kW (ultra),2,8,20220405 - 163013
4,10000034,CCS DC 175kW (ultra),0,2,20220405 - 163021
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220405 - 163021
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220405 - 163021
7,10000035,CCS DC 270kW (ultra),4,7,20220405 - 163027
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220405 - 163027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220405 - 163027
10,10000036,CCS DC 175kW (ultra),1,4,20220405 - 163010
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220405 - 163010
12,10000037,CCS DC 175kW (ultra),0,2,20220405 - 163019
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220405 - 163019
14,10000038,CCS DC 175kW (ultra),1,2,20220405 - 163025
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220405 - 163026
16,10000039,CCS DC 175kW (ultra),3,4,20220405 - 163011
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220405 - 163011
18,10000040,CCS DC 175kW (ultra),3,3,20220405 - 163016
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220405 - 163016
20,10000041,CCS DC 175kW (ultra),4,4,20220405 - 163021
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220405 - 163021
22,10000042,CCS DC 175kW (ultra),1,3,20220405 - 163011
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220405 - 163011
24,10000043,CCS DC 175kW (ultra),4,4,20220405 - 163021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220405 - 163022
26,10000044,CCS DC 175kW (ultra),4,4,20220405 - 163027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220405 - 163027
28,10000045,CCS DC 150kW (ultra),0,2,20220405 - 163010
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220405 - 163010
30,10000047,CCS DC 175kW (ultra),4,4,20220405 - 163017
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220405 - 163017
32,10000049,CCS DC 175kW (ultra),4,4,20220405 - 163022
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220405 - 163023
34,10000086,CCS DC 175kW (ultra),4,4,20220405 - 163019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 163020
36,10000086,CCS DC 175kW (ultra),4,4,20220405 - 163019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 163020
38,10000257,CCS DC 175kW (ultra),0,1,20220405 - 163026
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220405 - 163026
