,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220423 - 060023
1,12320,CCS DC 150kW (ultra),2,4,20220423 - 060043
2,12949,CCS DC 150kW (ultra),15,16,20220423 - 060101
3,12950,CCS DC 150kW (ultra),6,8,20220423 - 060022
4,10000034,CCS DC 175kW (ultra),1,2,20220423 - 060042
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220423 - 060042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220423 - 060043
7,10000035,CCS DC 270kW (ultra),6,8,20220423 - 060101
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220423 - 060101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 060101
10,10000036,CCS DC 175kW (ultra),3,4,20220423 - 060024
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220423 - 060028
12,10000037,CCS DC 175kW (ultra),1,2,20220423 - 060050
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220423 - 060058
14,10000038,CCS DC 175kW (ultra),1,2,20220423 - 060106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220423 - 060106
16,10000039,CCS DC 175kW (ultra),4,4,20220423 - 060022
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220423 - 060023
18,10000040,CCS DC 175kW (ultra),3,3,20220423 - 060043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 060046
20,10000041,CCS DC 175kW (ultra),2,3,20220423 - 060101
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220423 - 060102
22,10000042,CCS DC 175kW (ultra),3,3,20220423 - 060023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220423 - 060026
24,10000043,CCS DC 175kW (ultra),4,4,20220423 - 060042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220423 - 060043
26,10000044,CCS DC 175kW (ultra),4,4,20220423 - 060101
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220423 - 060101
28,10000045,CCS DC 150kW (ultra),0,2,20220423 - 060023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 060026
30,10000047,CCS DC 175kW (ultra),4,4,20220423 - 060042
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220423 - 060043
32,10000049,CCS DC 175kW (ultra),4,4,20220423 - 060101
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 060101
34,10000086,CCS DC 175kW (ultra),4,4,20220423 - 060042
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 060043
36,10000086,CCS DC 175kW (ultra),4,4,20220423 - 060042
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 060043
38,10000257,CCS DC 175kW (ultra),1,1,20220423 - 060101
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220423 - 060101
