,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220423 - 080013
1,12320,CCS DC 150kW (ultra),2,4,20220423 - 080033
2,12949,CCS DC 150kW (ultra),14,16,20220423 - 080053
3,12950,CCS DC 150kW (ultra),6,8,20220423 - 080013
4,10000034,CCS DC 175kW (ultra),2,2,20220423 - 080033
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220423 - 080037
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220423 - 080041
7,10000035,CCS DC 270kW (ultra),7,8,20220423 - 080055
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220423 - 080055
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 080056
10,10000036,CCS DC 175kW (ultra),1,4,20220423 - 080019
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220423 - 080021
12,10000037,CCS DC 175kW (ultra),1,2,20220423 - 080042
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220423 - 080044
14,10000038,CCS DC 175kW (ultra),2,2,20220423 - 080059
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220423 - 080059
16,10000039,CCS DC 175kW (ultra),3,4,20220423 - 080013
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220423 - 080013
18,10000040,CCS DC 175kW (ultra),3,3,20220423 - 080033
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 080033
20,10000041,CCS DC 175kW (ultra),2,3,20220423 - 080053
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220423 - 080054
22,10000042,CCS DC 175kW (ultra),3,3,20220423 - 080019
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220423 - 080022
24,10000043,CCS DC 175kW (ultra),4,4,20220423 - 080042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220423 - 080044
26,10000044,CCS DC 175kW (ultra),4,4,20220423 - 080059
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220423 - 080059
28,10000045,CCS DC 150kW (ultra),0,2,20220423 - 080013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 080013
30,10000047,CCS DC 175kW (ultra),4,4,20220423 - 080033
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220423 - 080036
32,10000049,CCS DC 175kW (ultra),4,4,20220423 - 080054
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 080055
34,10000086,CCS DC 175kW (ultra),4,4,20220423 - 080041
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 080042
36,10000086,CCS DC 175kW (ultra),4,4,20220423 - 080041
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 080042
38,10000257,CCS DC 175kW (ultra),1,1,20220423 - 080058
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220423 - 080058
