,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220430 - 040014
1,12320,CCS DC 150kW (ultra),3,4,20220430 - 040019
2,12949,CCS DC 150kW (ultra),16,16,20220430 - 040029
3,12950,CCS DC 150kW (ultra),8,8,20220430 - 040012
4,10000034,CCS DC 175kW (ultra),2,2,20220430 - 040018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220430 - 040018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220430 - 040018
7,10000035,CCS DC 270kW (ultra),8,8,20220430 - 040023
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220430 - 040023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 040023
10,10000036,CCS DC 175kW (ultra),4,4,20220430 - 040014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220430 - 040015
12,10000037,CCS DC 175kW (ultra),2,2,20220430 - 040020
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220430 - 040020
14,10000038,CCS DC 175kW (ultra),2,2,20220430 - 040025
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220430 - 040026
16,10000039,CCS DC 175kW (ultra),4,4,20220430 - 040013
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220430 - 040013
18,10000040,CCS DC 175kW (ultra),3,3,20220430 - 040025
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220430 - 040025
20,10000041,CCS DC 175kW (ultra),2,3,20220430 - 040030
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220430 - 040030
22,10000042,CCS DC 175kW (ultra),3,3,20220430 - 040013
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220430 - 040013
24,10000043,CCS DC 175kW (ultra),4,4,20220430 - 040018
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220430 - 040018
26,10000044,CCS DC 175kW (ultra),4,4,20220430 - 040024
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220430 - 040024
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 040012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 040012
30,10000047,CCS DC 175kW (ultra),4,4,20220430 - 040019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220430 - 040019
32,10000049,CCS DC 175kW (ultra),4,4,20220430 - 040024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220430 - 040024
34,10000086,CCS DC 175kW (ultra),4,4,20220430 - 040027
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 040027
36,10000086,CCS DC 175kW (ultra),4,4,20220430 - 040027
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 040027
38,10000257,CCS DC 175kW (ultra),1,1,20220430 - 040031
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220430 - 040031
