,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 070025
1,12320,,,,20220414 - 070025
2,12949,CCS DC 150kW (ultra),16,16,20220414 - 070103
3,12950,,,,20220414 - 070103
4,10000034,CCS DC 175kW (ultra),1,2,20220414 - 070039
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220414 - 070039
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220414 - 070041
7,10000035,CCS DC 270kW (ultra),4,6,20220414 - 070104
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220414 - 070104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220414 - 070105
10,10000036,CCS DC 175kW (ultra),4,4,20220414 - 070025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220414 - 070026
12,10000037,,,,20220414 - 070026
13,10000038,CCS DC 175kW (ultra),2,2,20220414 - 070106
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220414 - 070107
15,10000039,CCS DC 175kW (ultra),4,4,20220414 - 070026
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220414 - 070028
17,10000040,,,,20220414 - 070028
18,10000041,,,,20220414 - 070028
19,10000042,CCS DC 175kW (ultra),3,3,20220414 - 070025
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220414 - 070026
21,10000043,,,,20220414 - 070026
22,10000044,,,,20220414 - 070026
23,10000045,CCS DC 150kW (ultra),0,2,20220414 - 070025
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 070027
25,10000047,,,,20220414 - 070027
26,10000049,,,,20220414 - 070027
27,10000086,,,,20220414 - 070027
28,10000086,,,,20220414 - 070027
29,10000257,,,,20220414 - 070027
