,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220411 - 110013
1,12320,CCS DC 150kW (ultra),0,4,20220411 - 110017
2,12949,CCS DC 150kW (ultra),3,16,20220411 - 110025
3,12950,CCS DC 150kW (ultra),5,8,20220411 - 110013
4,10000034,CCS DC 175kW (ultra),1,2,20220411 - 110020
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220411 - 110020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220411 - 110020
7,10000035,CCS DC 270kW (ultra),2,7,20220411 - 110025
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220411 - 110025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220411 - 110026
10,10000036,CCS DC 175kW (ultra),2,4,20220411 - 110013
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220411 - 110013
12,10000037,CCS DC 175kW (ultra),0,2,20220411 - 110020
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220411 - 110020
14,10000038,CCS DC 175kW (ultra),0,2,20220411 - 110025
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220411 - 110025
16,10000039,CCS DC 175kW (ultra),3,4,20220411 - 110014
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220411 - 110014
18,10000040,CCS DC 175kW (ultra),2,3,20220411 - 110019
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220411 - 110019
20,10000041,CCS DC 175kW (ultra),3,4,20220411 - 110025
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220411 - 110025
22,10000042,CCS DC 175kW (ultra),1,3,20220411 - 110013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220411 - 110013
24,10000043,CCS DC 175kW (ultra),2,4,20220411 - 110020
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220411 - 110020
26,10000044,CCS DC 175kW (ultra),3,4,20220411 - 110025
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220411 - 110025
28,10000045,CCS DC 150kW (ultra),0,2,20220411 - 110017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220411 - 110017
30,10000047,CCS DC 175kW (ultra),3,4,20220411 - 110025
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220411 - 110025
32,10000049,CCS DC 175kW (ultra),3,4,20220411 - 110029
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220411 - 110029
34,10000086,CCS DC 175kW (ultra),4,4,20220411 - 110027
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 110027
36,10000086,CCS DC 175kW (ultra),4,4,20220411 - 110027
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 110027
38,10000257,CCS DC 175kW (ultra),0,1,20220411 - 110030
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220411 - 110030
