,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 151029
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 151052
2,12949,,,,20220522 - 151052
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 151034
4,10000034,CCS DC 175kW (ultra),0,2,20220522 - 151054
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 151055
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 151055
7,10000035,CCS DC 270kW (ultra),1,8,20220522 - 151112
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220522 - 151113
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 151113
10,10000036,,,,20220522 - 151113
11,10000037,CCS DC 175kW (ultra),0,2,20220522 - 151054
12,10000037,CHAdeMO DC 75kW (fast),0,2,20220522 - 151055
13,10000038,,,,20220522 - 151055
14,10000039,CCS DC 175kW (ultra),3,4,20220522 - 151028
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 151032
16,10000040,,,,20220522 - 151032
17,10000041,CCS DC 175kW (ultra),2,3,20220522 - 151113
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 151113
19,10000042,CCS DC 175kW (ultra),1,3,20220522 - 151028
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220522 - 151032
21,10000043,,,,20220522 - 151032
22,10000044,CCS DC 175kW (ultra),1,4,20220522 - 151112
23,10000044,CHAdeMO DC 75kW (fast),1,4,20220522 - 151113
24,10000045,CCS DC 150kW (ultra),0,2,20220522 - 151027
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 151029
26,10000047,CCS DC 175kW (ultra),1,4,20220522 - 151052
27,10000047,CHAdeMO DC 75kW (fast),1,4,20220522 - 151054
28,10000049,,,,20220522 - 151054
29,10000086,CCS DC 175kW (ultra),3,4,20220522 - 151052
30,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 151053
31,10000086,CCS DC 175kW (ultra),3,4,20220522 - 151052
32,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 151053
33,10000257,,,,20220522 - 151053
