,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220520 - 082021
1,12320,CCS DC 150kW (ultra),4,4,20220520 - 082041
2,12949,CCS DC 150kW (ultra),14,16,20220520 - 082056
3,12950,CCS DC 150kW (ultra),7,8,20220520 - 082021
4,10000034,CCS DC 175kW (ultra),2,2,20220520 - 082042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 082044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220520 - 082045
7,10000035,,,,20220520 - 082045
8,10000036,CCS DC 175kW (ultra),3,4,20220520 - 082026
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 082026
10,10000037,CCS DC 175kW (ultra),1,2,20220520 - 082044
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220520 - 082046
12,10000038,,,,20220520 - 082046
13,10000039,CCS DC 175kW (ultra),4,4,20220520 - 082021
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 082022
15,10000040,CCS DC 175kW (ultra),3,3,20220520 - 082044
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 082046
17,10000041,,,,20220520 - 082046
18,10000042,CCS DC 175kW (ultra),2,3,20220520 - 082022
19,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 082026
20,10000043,CCS DC 175kW (ultra),4,4,20220520 - 082047
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 082049
22,10000044,,,,20220520 - 082049
23,10000045,CCS DC 150kW (ultra),0,2,20220520 - 082021
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 082022
25,10000047,,,,20220520 - 082022
26,10000049,,,,20220520 - 082022
27,10000086,CCS DC 175kW (ultra),4,4,20220520 - 082021
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 082023
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 082021
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 082023
31,10000257,,,,20220520 - 082023
