,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 212032
1,12320,CCS DC 150kW (ultra),4,4,20220517 - 212055
2,12949,CCS DC 150kW (ultra),14,16,20220517 - 212116
3,12950,CCS DC 150kW (ultra),6,8,20220517 - 212027
4,10000034,CCS DC 175kW (ultra),0,2,20220517 - 212053
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220517 - 212055
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220517 - 212056
7,10000035,CCS DC 270kW (ultra),4,8,20220517 - 212116
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220517 - 212117
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 212117
10,10000036,CCS DC 175kW (ultra),2,4,20220517 - 212032
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220517 - 212035
12,10000037,CCS DC 175kW (ultra),2,2,20220517 - 212056
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220517 - 212057
14,10000038,,,,20220517 - 212057
15,10000039,,,,20220517 - 212057
16,10000040,,,,20220517 - 212057
17,10000041,CCS DC 175kW (ultra),1,3,20220517 - 212115
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220517 - 212116
19,10000042,CCS DC 175kW (ultra),3,3,20220517 - 212032
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 212035
21,10000043,CCS DC 175kW (ultra),4,4,20220517 - 212056
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 212057
23,10000044,CCS DC 175kW (ultra),4,4,20220517 - 212115
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 212116
25,10000045,CCS DC 150kW (ultra),0,2,20220517 - 212035
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 212037
27,10000047,CCS DC 175kW (ultra),4,4,20220517 - 212059
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 212101
29,10000049,CCS DC 175kW (ultra),4,4,20220517 - 212119
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 212119
31,10000086,,,,20220517 - 212119
32,10000086,,,,20220517 - 212119
33,10000257,CCS DC 175kW (ultra),1,1,20220517 - 212114
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 212115
