,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 001028
1,12320,,,,20220514 - 001028
2,12949,CCS DC 150kW (ultra),13,16,20220514 - 001105
3,12950,CCS DC 150kW (ultra),8,8,20220514 - 001023
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 001043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 001045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 001046
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 001105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 001105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 001105
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 001021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 001023
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 001044
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 001045
14,10000038,,,,20220514 - 001045
15,10000039,CCS DC 175kW (ultra),4,4,20220514 - 001028
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 001031
17,10000040,CCS DC 175kW (ultra),3,3,20220514 - 001050
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 001050
19,10000041,CCS DC 175kW (ultra),2,3,20220514 - 001107
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 001107
21,10000042,CCS DC 175kW (ultra),3,3,20220514 - 001026
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 001028
23,10000043,CCS DC 175kW (ultra),4,4,20220514 - 001043
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 001045
25,10000044,,,,20220514 - 001045
26,10000045,CCS DC 150kW (ultra),0,2,20220514 - 001023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 001026
28,10000047,CCS DC 175kW (ultra),4,4,20220514 - 001042
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 001043
30,10000049,CCS DC 175kW (ultra),4,4,20220514 - 001104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 001105
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 001041
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 001043
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 001041
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 001043
36,10000257,CCS DC 175kW (ultra),1,1,20220514 - 001059
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 001104
