,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 085027
1,12320,,,,20220521 - 085027
2,12949,CCS DC 150kW (ultra),14,16,20220521 - 085106
3,12950,CCS DC 150kW (ultra),7,8,20220521 - 085022
4,10000034,CCS DC 175kW (ultra),0,2,20220521 - 085047
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220521 - 085050
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220521 - 085051
7,10000035,CCS DC 270kW (ultra),6,8,20220521 - 085109
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220521 - 085109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 085109
10,10000036,CCS DC 175kW (ultra),2,4,20220521 - 085028
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220521 - 085028
12,10000037,,,,20220521 - 085028
13,10000038,CCS DC 175kW (ultra),2,2,20220521 - 085107
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 085108
15,10000039,CCS DC 175kW (ultra),4,4,20220521 - 085022
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 085025
17,10000040,,,,20220521 - 085025
18,10000041,CCS DC 175kW (ultra),2,3,20220521 - 085105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 085106
20,10000042,CCS DC 175kW (ultra),1,3,20220521 - 085026
21,10000042,CHAdeMO DC 75kW (fast),1,3,20220521 - 085028
22,10000043,CCS DC 175kW (ultra),4,4,20220521 - 085050
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 085051
24,10000044,,,,20220521 - 085051
25,10000045,CCS DC 150kW (ultra),0,2,20220521 - 085028
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 085028
27,10000047,CCS DC 175kW (ultra),4,4,20220521 - 085050
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 085051
29,10000049,CCS DC 175kW (ultra),4,4,20220521 - 085108
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 085109
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 085023
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 085025
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 085023
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 085025
35,10000257,CCS DC 175kW (ultra),1,1,20220521 - 085106
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 085107
