,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220426 - 180015
1,12320,CCS DC 150kW (ultra),2,4,20220426 - 180036
2,12949,CCS DC 150kW (ultra),4,16,20220426 - 180055
3,12950,CCS DC 150kW (ultra),4,8,20220426 - 180015
4,10000034,CCS DC 175kW (ultra),2,2,20220426 - 180036
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 180038
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 180039
7,10000035,CCS DC 270kW (ultra),4,8,20220426 - 180056
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220426 - 180056
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 180058
10,10000036,,,,20220426 - 180058
11,10000037,CCS DC 175kW (ultra),0,2,20220426 - 180046
12,10000037,CHAdeMO DC 75kW (fast),0,2,20220426 - 180050
13,10000038,CCS DC 175kW (ultra),0,2,20220426 - 180103
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220426 - 180103
15,10000039,CCS DC 175kW (ultra),4,4,20220426 - 180016
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 180020
17,10000040,CCS DC 175kW (ultra),1,1,20220426 - 180046
18,10000040,CHAdeMO DC 75kW (fast),1,1,20220426 - 180050
19,10000041,CCS DC 175kW (ultra),2,3,20220426 - 180102
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 180103
21,10000042,CCS DC 175kW (ultra),2,3,20220426 - 180015
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220426 - 180020
23,10000043,CCS DC 175kW (ultra),0,3,20220426 - 180039
24,10000043,CHAdeMO DC 75kW (fast),0,3,20220426 - 180041
25,10000044,CCS DC 175kW (ultra),1,3,20220426 - 180059
26,10000044,CHAdeMO DC 75kW (fast),1,3,20220426 - 180059
27,10000045,CCS DC 150kW (ultra),0,2,20220426 - 180015
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 180017
29,10000047,CCS DC 175kW (ultra),3,3,20220426 - 180038
30,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 180039
31,10000049,CCS DC 175kW (ultra),3,3,20220426 - 180056
32,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 180056
33,10000086,CCS DC 175kW (ultra),3,3,20220426 - 180036
34,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 180038
35,10000086,CCS DC 175kW (ultra),3,3,20220426 - 180036
36,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 180038
37,10000257,CCS DC 175kW (ultra),0,1,20220426 - 180056
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220426 - 180056
