,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220513 - 123015
1,12320,CCS DC 150kW (ultra),1,4,20220513 - 123022
2,12949,CCS DC 150kW (ultra),1,16,20220513 - 123027
3,12950,CCS DC 150kW (ultra),7,8,20220513 - 123014
4,10000034,CCS DC 175kW (ultra),2,2,20220513 - 123019
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220513 - 123019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220513 - 123019
7,10000035,CCS DC 270kW (ultra),1,8,20220513 - 123029
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 123029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 123029
10,10000036,CCS DC 175kW (ultra),4,4,20220513 - 123016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 123016
12,10000037,CCS DC 175kW (ultra),2,2,20220513 - 123022
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 123022
14,10000038,CCS DC 175kW (ultra),1,2,20220513 - 123028
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 123028
16,10000039,CCS DC 175kW (ultra),4,4,20220513 - 123013
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 123014
18,10000040,CCS DC 175kW (ultra),3,3,20220513 - 123018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 123018
20,10000041,CCS DC 175kW (ultra),2,3,20220513 - 123025
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 123025
22,10000042,CCS DC 175kW (ultra),3,3,20220513 - 123014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 123015
24,10000043,CCS DC 175kW (ultra),4,4,20220513 - 123021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 123021
26,10000044,CCS DC 175kW (ultra),4,4,20220513 - 123031
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 123031
28,10000045,CCS DC 150kW (ultra),0,2,20220513 - 123015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 123015
30,10000047,CCS DC 175kW (ultra),4,4,20220513 - 123023
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220513 - 123023
32,10000049,CCS DC 175kW (ultra),4,4,20220513 - 123028
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 123028
34,10000086,CCS DC 175kW (ultra),4,4,20220513 - 123018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 123018
36,10000086,CCS DC 175kW (ultra),4,4,20220513 - 123018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 123018
38,10000257,CCS DC 175kW (ultra),1,1,20220513 - 123023
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 123023
