,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220513 - 094028
1,12320,,,,20220513 - 094028
2,12949,CCS DC 150kW (ultra),10,16,20220513 - 094109
3,12950,CCS DC 150kW (ultra),6,8,20220513 - 094023
4,10000034,CCS DC 175kW (ultra),2,2,20220513 - 094039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220513 - 094045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220513 - 094047
7,10000035,CCS DC 270kW (ultra),1,8,20220513 - 094106
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 094108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 094108
10,10000036,CCS DC 175kW (ultra),4,4,20220513 - 094028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 094031
12,10000037,CCS DC 175kW (ultra),2,2,20220513 - 094049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 094049
14,10000038,,,,20220513 - 094049
15,10000039,CCS DC 175kW (ultra),4,4,20220513 - 094028
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 094031
17,10000040,CCS DC 175kW (ultra),3,3,20220513 - 094051
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 094051
19,10000041,CCS DC 175kW (ultra),2,3,20220513 - 094108
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 094109
21,10000042,CCS DC 175kW (ultra),3,3,20220513 - 094026
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 094028
23,10000043,CCS DC 175kW (ultra),4,4,20220513 - 094048
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 094049
25,10000044,CCS DC 175kW (ultra),4,4,20220513 - 094108
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 094108
27,10000045,CCS DC 150kW (ultra),0,2,20220513 - 094027
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 094028
29,10000047,CCS DC 175kW (ultra),4,4,20220513 - 094049
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220513 - 094049
31,10000049,,,,20220513 - 094049
32,10000086,CCS DC 175kW (ultra),4,4,20220513 - 094048
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 094049
34,10000086,CCS DC 175kW (ultra),4,4,20220513 - 094048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 094049
36,10000257,CCS DC 175kW (ultra),1,1,20220513 - 094108
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 094109
