,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220426 - 234027
1,12320,CCS DC 150kW (ultra),4,4,20220426 - 234046
2,12949,CCS DC 150kW (ultra),12,16,20220426 - 234104
3,12950,CCS DC 150kW (ultra),7,8,20220426 - 234027
4,10000034,CCS DC 175kW (ultra),2,2,20220426 - 234047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 234049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 234051
7,10000035,CCS DC 270kW (ultra),8,8,20220426 - 234108
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220426 - 234108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 234108
10,10000036,CCS DC 175kW (ultra),3,4,20220426 - 234027
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220426 - 234030
12,10000037,CCS DC 175kW (ultra),2,2,20220426 - 234052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220426 - 234053
14,10000038,CCS DC 175kW (ultra),2,2,20220426 - 234111
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220426 - 234111
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 234030
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 234031
18,10000040,CCS DC 175kW (ultra),2,2,20220426 - 234054
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 234102
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 234112
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 234113
22,10000042,CCS DC 175kW (ultra),3,3,20220426 - 234029
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220426 - 234030
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 234052
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 234053
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 234111
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 234111
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 234027
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 234027
30,10000047,CCS DC 175kW (ultra),3,3,20220426 - 234046
31,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 234047
32,10000049,CCS DC 175kW (ultra),3,3,20220426 - 234104
33,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 234105
34,10000086,CCS DC 175kW (ultra),3,3,20220426 - 234045
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 234047
36,10000086,CCS DC 175kW (ultra),3,3,20220426 - 234045
37,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 234047
38,10000257,CCS DC 175kW (ultra),1,1,20220426 - 234105
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 234105
