,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220524 - 090026
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 090048
2,12949,,,,20220524 - 090048
3,12950,CCS DC 150kW (ultra),7,8,20220524 - 090024
4,10000034,CCS DC 175kW (ultra),0,2,20220524 - 090044
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220524 - 090045
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 090046
7,10000035,,,,20220524 - 090046
8,10000036,CCS DC 175kW (ultra),4,4,20220524 - 090024
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 090026
10,10000037,,,,20220524 - 090026
11,10000038,CCS DC 175kW (ultra),0,2,20220524 - 090103
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 090103
13,10000039,CCS DC 175kW (ultra),4,4,20220524 - 090024
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 090026
15,10000040,CCS DC 175kW (ultra),2,3,20220524 - 090047
16,10000040,CHAdeMO DC 75kW (fast),2,3,20220524 - 090048
17,10000041,CCS DC 175kW (ultra),2,3,20220524 - 090105
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 090105
19,10000042,CCS DC 175kW (ultra),2,3,20220524 - 090024
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 090026
21,10000043,CCS DC 175kW (ultra),4,4,20220524 - 090046
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 090048
23,10000044,CCS DC 175kW (ultra),4,4,20220524 - 090102
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 090103
25,10000045,CCS DC 150kW (ultra),0,2,20220524 - 090026
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 090027
27,10000047,CCS DC 175kW (ultra),4,4,20220524 - 090044
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 090045
29,10000049,CCS DC 175kW (ultra),4,4,20220524 - 090103
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 090103
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 090044
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 090045
33,10000086,CCS DC 175kW (ultra),4,4,20220524 - 090044
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 090045
35,10000257,CCS DC 175kW (ultra),1,1,20220524 - 090102
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 090103
