,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220504 - 201023
1,12320,CCS DC 150kW (ultra),0,4,20220504 - 201043
2,12949,CCS DC 150kW (ultra),7,16,20220504 - 201104
3,12950,CCS DC 150kW (ultra),5,8,20220504 - 201028
4,10000034,CCS DC 175kW (ultra),0,2,20220504 - 201050
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220504 - 201050
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220504 - 201050
7,10000035,,,,20220504 - 201050
8,10000036,CCS DC 175kW (ultra),4,4,20220504 - 201028
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 201029
10,10000037,CCS DC 175kW (ultra),0,2,20220504 - 201050
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220504 - 201052
12,10000038,CCS DC 175kW (ultra),2,2,20220504 - 201107
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220504 - 201107
14,10000039,CCS DC 175kW (ultra),4,4,20220504 - 201023
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 201025
16,10000040,CCS DC 175kW (ultra),3,3,20220504 - 201046
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 201047
18,10000041,CCS DC 175kW (ultra),1,3,20220504 - 201104
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220504 - 201105
20,10000042,CCS DC 175kW (ultra),2,3,20220504 - 201023
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220504 - 201025
22,10000043,CCS DC 175kW (ultra),4,4,20220504 - 201046
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 201048
24,10000044,CCS DC 175kW (ultra),4,4,20220504 - 201104
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 201105
26,10000045,CCS DC 150kW (ultra),0,2,20220504 - 201028
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 201029
28,10000047,CCS DC 175kW (ultra),4,4,20220504 - 201050
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 201050
30,10000049,CCS DC 175kW (ultra),4,4,20220504 - 201106
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 201106
32,10000086,CCS DC 175kW (ultra),4,4,20220504 - 201049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 201050
34,10000086,CCS DC 175kW (ultra),4,4,20220504 - 201049
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 201050
36,10000257,,,,20220504 - 201050
