,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220407 - 060013
1,12320,CCS DC 150kW (ultra),1,4,20220407 - 060020
2,12949,CCS DC 150kW (ultra),11,16,20220407 - 060026
3,12950,CCS DC 150kW (ultra),7,8,20220407 - 060016
4,10000034,CCS DC 175kW (ultra),2,2,20220407 - 060025
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220407 - 060025
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220407 - 060025
7,10000035,CCS DC 270kW (ultra),6,7,20220407 - 060029
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220407 - 060029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220407 - 060029
10,10000036,CCS DC 175kW (ultra),2,4,20220407 - 060013
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220407 - 060013
12,10000037,CCS DC 175kW (ultra),1,2,20220407 - 060020
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220407 - 060020
14,10000038,CCS DC 175kW (ultra),0,2,20220407 - 060025
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220407 - 060026
16,10000039,CCS DC 175kW (ultra),4,4,20220407 - 060012
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220407 - 060013
18,10000040,CCS DC 175kW (ultra),3,3,20220407 - 060021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220407 - 060021
20,10000041,CCS DC 175kW (ultra),4,4,20220407 - 060027
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220407 - 060027
22,10000042,CCS DC 175kW (ultra),3,3,20220407 - 060014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220407 - 060014
24,10000043,CCS DC 175kW (ultra),4,4,20220407 - 060018
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220407 - 060018
26,10000044,CCS DC 175kW (ultra),4,4,20220407 - 060023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220407 - 060023
28,10000045,CCS DC 150kW (ultra),0,2,20220407 - 060014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220407 - 060014
30,10000047,CCS DC 175kW (ultra),4,4,20220407 - 060019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220407 - 060020
32,10000049,CCS DC 175kW (ultra),4,4,20220407 - 060025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220407 - 060026
34,10000086,CCS DC 175kW (ultra),4,4,20220407 - 060019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220407 - 060019
36,10000086,CCS DC 175kW (ultra),4,4,20220407 - 060019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220407 - 060019
38,10000257,CCS DC 175kW (ultra),1,1,20220407 - 060026
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220407 - 060026
