,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 183021
1,12320,CCS DC 150kW (ultra),3,4,20220519 - 183046
2,12949,,,,20220519 - 183046
3,12950,CCS DC 150kW (ultra),7,8,20220519 - 183020
4,10000034,,,,20220519 - 183020
5,10000035,CCS DC 270kW (ultra),2,8,20220519 - 183107
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 183108
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 183108
8,10000036,CCS DC 175kW (ultra),3,4,20220519 - 183021
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220519 - 183024
10,10000037,CCS DC 175kW (ultra),2,2,20220519 - 183046
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 183046
12,10000038,,,,20220519 - 183046
13,10000039,CCS DC 175kW (ultra),3,4,20220519 - 183020
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220519 - 183021
15,10000040,,,,20220519 - 183021
16,10000041,CCS DC 175kW (ultra),2,3,20220519 - 183107
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 183108
18,10000042,CCS DC 175kW (ultra),2,3,20220519 - 183025
19,10000042,CHAdeMO DC 75kW (fast),2,3,20220519 - 183026
20,10000043,CCS DC 175kW (ultra),3,4,20220519 - 183046
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220519 - 183047
22,10000044,,,,20220519 - 183047
23,10000045,CCS DC 150kW (ultra),0,2,20220519 - 183025
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 183026
25,10000047,CCS DC 175kW (ultra),3,4,20220519 - 183046
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220519 - 183047
27,10000049,,,,20220519 - 183047
28,10000086,CCS DC 175kW (ultra),3,4,20220519 - 183046
29,10000086,CHAdeMO DC 175kW (ultra),3,4,20220519 - 183046
30,10000086,CCS DC 175kW (ultra),3,4,20220519 - 183046
31,10000086,CHAdeMO DC 175kW (ultra),3,4,20220519 - 183046
32,10000257,CCS DC 175kW (ultra),0,1,20220519 - 183107
33,10000257,CHAdeMO DC 75kW (fast),0,1,20220519 - 183108
