,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220425 - 043015
1,12320,,,,20220425 - 043015
2,12949,,,,20220425 - 043015
3,12950,CCS DC 150kW (ultra),7,8,20220425 - 043014
4,10000034,,,,20220425 - 043014
5,10000035,CCS DC 270kW (ultra),8,8,20220425 - 043055
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220425 - 043056
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 043056
8,10000036,CCS DC 175kW (ultra),4,4,20220425 - 043015
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 043018
10,10000037,CCS DC 175kW (ultra),2,2,20220425 - 043040
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220425 - 043041
12,10000038,CCS DC 175kW (ultra),2,2,20220425 - 043057
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220425 - 043057
14,10000039,CCS DC 175kW (ultra),4,4,20220425 - 043014
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 043015
16,10000040,CCS DC 175kW (ultra),3,3,20220425 - 043036
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 043037
18,10000041,CCS DC 175kW (ultra),2,3,20220425 - 043055
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220425 - 043055
20,10000042,CCS DC 175kW (ultra),3,3,20220425 - 043014
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220425 - 043016
22,10000043,CCS DC 175kW (ultra),4,4,20220425 - 043036
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 043037
24,10000044,CCS DC 175kW (ultra),4,4,20220425 - 043055
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220425 - 043056
26,10000045,CCS DC 150kW (ultra),0,2,20220425 - 043014
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 043016
28,10000047,CCS DC 175kW (ultra),4,4,20220425 - 043037
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 043037
30,10000049,CCS DC 175kW (ultra),4,4,20220425 - 043055
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 043056
32,10000086,CCS DC 175kW (ultra),4,4,20220425 - 043036
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 043037
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 043036
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 043037
36,10000257,CCS DC 175kW (ultra),1,1,20220425 - 043055
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220425 - 043055
