,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 015024
1,12320,CCS DC 150kW (ultra),2,4,20220525 - 015044
2,12949,,,,20220525 - 015044
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 015025
4,10000034,,,,20220525 - 015025
5,10000035,CCS DC 270kW (ultra),6,6,20220525 - 015103
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 015104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 015104
8,10000036,CCS DC 175kW (ultra),4,4,20220525 - 015025
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 015028
10,10000037,CCS DC 175kW (ultra),2,2,20220525 - 015045
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 015045
12,10000038,CCS DC 175kW (ultra),2,2,20220525 - 015104
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220525 - 015104
14,10000039,CCS DC 175kW (ultra),4,4,20220525 - 015023
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 015024
16,10000040,CCS DC 175kW (ultra),3,3,20220525 - 015046
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 015046
18,10000041,CCS DC 175kW (ultra),2,3,20220525 - 015102
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 015103
20,10000042,CCS DC 175kW (ultra),3,3,20220525 - 015024
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 015028
22,10000043,,,,20220525 - 015028
23,10000044,CCS DC 175kW (ultra),4,4,20220525 - 015104
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 015104
25,10000045,CCS DC 150kW (ultra),0,2,20220525 - 015023
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 015024
27,10000047,CCS DC 175kW (ultra),4,4,20220525 - 015044
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 015045
29,10000049,CCS DC 175kW (ultra),4,4,20220525 - 015102
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 015103
31,10000086,CCS DC 175kW (ultra),4,4,20220525 - 015045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 015045
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 015045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 015045
35,10000257,CCS DC 175kW (ultra),1,1,20220525 - 015103
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 015103
