,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220418 - 101015
1,12320,CCS DC 150kW (ultra),3,4,20220418 - 101019
2,12949,CCS DC 150kW (ultra),9,16,20220418 - 101028
3,12950,CCS DC 150kW (ultra),4,8,20220418 - 101014
4,10000034,CCS DC 175kW (ultra),1,2,20220418 - 101019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220418 - 101019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220418 - 101019
7,10000035,CCS DC 270kW (ultra),3,5,20220418 - 101026
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220418 - 101026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220418 - 101026
10,10000036,CCS DC 175kW (ultra),2,4,20220418 - 101017
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220418 - 101018
12,10000037,CCS DC 175kW (ultra),1,2,20220418 - 101023
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220418 - 101023
14,10000038,CCS DC 175kW (ultra),0,2,20220418 - 101030
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220418 - 101030
16,10000039,CCS DC 175kW (ultra),1,4,20220418 - 101015
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220418 - 101015
18,10000040,CCS DC 175kW (ultra),3,3,20220418 - 101019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220418 - 101019
20,10000041,CCS DC 175kW (ultra),1,3,20220418 - 101026
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220418 - 101026
22,10000042,CCS DC 175kW (ultra),3,3,20220418 - 101015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220418 - 101015
24,10000043,CCS DC 175kW (ultra),3,4,20220418 - 101019
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220418 - 101019
26,10000044,CCS DC 175kW (ultra),4,4,20220418 - 101027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220418 - 101027
28,10000045,CCS DC 150kW (ultra),0,2,20220418 - 101015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220418 - 101015
30,10000047,CCS DC 175kW (ultra),4,4,20220418 - 101020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220418 - 101020
32,10000049,CCS DC 175kW (ultra),4,4,20220418 - 101027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220418 - 101027
34,10000086,CCS DC 175kW (ultra),4,4,20220418 - 101021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220418 - 101021
36,10000086,CCS DC 175kW (ultra),4,4,20220418 - 101021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220418 - 101021
38,10000257,CCS DC 175kW (ultra),1,1,20220418 - 101028
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220418 - 101028
