,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 040020
1,12320,CCS DC 150kW (ultra),3,4,20220504 - 040044
2,12949,CCS DC 150kW (ultra),15,16,20220504 - 040059
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 040023
4,10000034,CCS DC 175kW (ultra),2,2,20220504 - 040045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220504 - 040046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220504 - 040047
7,10000035,,,,20220504 - 040047
8,10000036,CCS DC 175kW (ultra),4,4,20220504 - 040024
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 040026
10,10000037,CCS DC 175kW (ultra),2,2,20220504 - 040045
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220504 - 040046
12,10000038,CCS DC 175kW (ultra),1,2,20220504 - 040106
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220504 - 040106
14,10000039,CCS DC 175kW (ultra),4,4,20220504 - 040022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 040023
16,10000040,CCS DC 175kW (ultra),3,3,20220504 - 040045
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 040046
18,10000041,CCS DC 175kW (ultra),2,3,20220504 - 040104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 040104
20,10000042,CCS DC 175kW (ultra),3,3,20220504 - 040023
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 040025
22,10000043,,,,20220504 - 040025
23,10000044,CCS DC 175kW (ultra),4,4,20220504 - 040059
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 040102
25,10000045,CCS DC 150kW (ultra),0,2,20220504 - 040020
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 040023
27,10000047,,,,20220504 - 040023
28,10000049,CCS DC 175kW (ultra),4,4,20220504 - 040103
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 040103
30,10000086,CCS DC 175kW (ultra),4,4,20220504 - 040046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 040046
32,10000086,CCS DC 175kW (ultra),4,4,20220504 - 040046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 040046
34,10000257,CCS DC 175kW (ultra),1,1,20220504 - 040104
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 040104
