,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220514 - 103023
1,12320,CCS DC 150kW (ultra),3,4,20220514 - 103044
2,12949,CCS DC 150kW (ultra),9,16,20220514 - 103103
3,12950,CCS DC 150kW (ultra),6,8,20220514 - 103025
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 103044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 103046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 103047
7,10000035,,,,20220514 - 103047
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 103025
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 103027
10,10000037,CCS DC 175kW (ultra),2,2,20220514 - 103046
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 103047
12,10000038,CCS DC 175kW (ultra),1,2,20220514 - 103103
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 103105
14,10000039,CCS DC 175kW (ultra),4,4,20220514 - 103025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 103027
16,10000040,CCS DC 175kW (ultra),3,3,20220514 - 103048
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 103048
18,10000041,CCS DC 175kW (ultra),2,3,20220514 - 103105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 103106
20,10000042,,,,20220514 - 103106
21,10000043,,,,20220514 - 103106
22,10000044,CCS DC 175kW (ultra),4,4,20220514 - 103105
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 103106
24,10000045,CCS DC 150kW (ultra),0,2,20220514 - 103024
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 103025
26,10000047,CCS DC 175kW (ultra),4,4,20220514 - 103047
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 103047
28,10000049,CCS DC 175kW (ultra),4,4,20220514 - 103105
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 103106
30,10000086,CCS DC 175kW (ultra),4,4,20220514 - 103043
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 103045
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 103043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 103045
34,10000257,CCS DC 175kW (ultra),1,1,20220514 - 103105
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 103106
