,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220411 - 092014
1,12320,CCS DC 150kW (ultra),0,4,20220411 - 092023
2,12949,CCS DC 150kW (ultra),12,16,20220411 - 092028
3,12950,CCS DC 150kW (ultra),4,8,20220411 - 092015
4,10000034,CCS DC 175kW (ultra),1,2,20220411 - 092019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220411 - 092019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220411 - 092019
7,10000035,CCS DC 270kW (ultra),3,7,20220411 - 092027
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220411 - 092027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220411 - 092027
10,10000036,CCS DC 175kW (ultra),2,4,20220411 - 092013
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220411 - 092013
12,10000037,CCS DC 175kW (ultra),2,2,20220411 - 092018
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220411 - 092018
14,10000038,CCS DC 175kW (ultra),0,2,20220411 - 092023
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220411 - 092023
16,10000039,CCS DC 175kW (ultra),4,4,20220411 - 092015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220411 - 092015
18,10000040,CCS DC 175kW (ultra),3,3,20220411 - 092021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220411 - 092021
20,10000041,CCS DC 175kW (ultra),3,4,20220411 - 092030
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220411 - 092030
22,10000042,CCS DC 175kW (ultra),2,3,20220411 - 092013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220411 - 092013
24,10000043,CCS DC 175kW (ultra),4,4,20220411 - 092019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220411 - 092019
26,10000044,CCS DC 175kW (ultra),4,4,20220411 - 092025
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220411 - 092025
28,10000045,CCS DC 150kW (ultra),0,2,20220411 - 092013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220411 - 092013
30,10000047,CCS DC 175kW (ultra),4,4,20220411 - 092020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220411 - 092020
32,10000049,CCS DC 175kW (ultra),4,4,20220411 - 092026
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220411 - 092026
34,10000086,CCS DC 175kW (ultra),4,4,20220411 - 092019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 092019
36,10000086,CCS DC 175kW (ultra),4,4,20220411 - 092019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 092019
38,10000257,CCS DC 175kW (ultra),1,1,20220411 - 092024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220411 - 092024
