,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220503 - 074025
1,12320,,,,20220503 - 074025
2,12949,CCS DC 150kW (ultra),11,16,20220503 - 074106
3,12950,CCS DC 150kW (ultra),7,8,20220503 - 074025
4,10000034,CCS DC 175kW (ultra),1,2,20220503 - 074047
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220503 - 074049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 074050
7,10000035,CCS DC 270kW (ultra),0,6,20220503 - 074107
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220503 - 074108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 074108
10,10000036,CCS DC 175kW (ultra),3,4,20220503 - 074025
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220503 - 074027
12,10000037,CCS DC 175kW (ultra),1,2,20220503 - 074047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220503 - 074049
14,10000038,CCS DC 175kW (ultra),0,2,20220503 - 074107
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220503 - 074107
16,10000039,CCS DC 175kW (ultra),4,4,20220503 - 074025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 074026
18,10000040,,,,20220503 - 074026
19,10000041,,,,20220503 - 074026
20,10000042,CCS DC 175kW (ultra),2,3,20220503 - 074026
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220503 - 074028
22,10000043,CCS DC 175kW (ultra),4,4,20220503 - 074048
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 074049
24,10000044,CCS DC 175kW (ultra),4,4,20220503 - 074106
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 074107
26,10000045,CCS DC 150kW (ultra),0,2,20220503 - 074025
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 074026
28,10000047,CCS DC 175kW (ultra),4,4,20220503 - 074046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 074047
30,10000049,,,,20220503 - 074047
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 074046
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 074047
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 074046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 074047
35,10000257,,,,20220503 - 074047
