,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220331 - 133021
1,12320,CCS DC 150kW (ultra),0,4,20220331 - 133029
2,12949,CCS DC 150kW (ultra),3,16,20220331 - 133033
3,12950,CCS DC 150kW (ultra),2,8,20220331 - 133022
4,10000034,CCS DC 175kW (ultra),1,2,20220331 - 133032
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220331 - 133032
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220331 - 133033
7,10000035,CCS DC 270kW (ultra),1,7,20220331 - 133036
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220331 - 133036
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220331 - 133036
10,10000036,CCS DC 175kW (ultra),0,4,20220331 - 133019
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220331 - 133020
12,10000037,CCS DC 175kW (ultra),0,2,20220331 - 133028
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220331 - 133029
14,10000038,CCS DC 175kW (ultra),1,2,20220331 - 133035
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220331 - 133035
16,10000039,CCS DC 175kW (ultra),3,4,20220331 - 133018
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220331 - 133018
18,10000040,CCS DC 175kW (ultra),1,3,20220331 - 133024
19,10000040,CHAdeMO DC 75kW (fast),1,3,20220331 - 133024
20,10000041,CCS DC 175kW (ultra),4,4,20220331 - 133030
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220331 - 133030
22,10000042,CCS DC 175kW (ultra),1,3,20220331 - 133019
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220331 - 133020
24,10000043,CCS DC 175kW (ultra),3,3,20220331 - 133028
25,10000043,CHAdeMO DC 75kW (fast),3,3,20220331 - 133029
26,10000044,CCS DC 175kW (ultra),2,4,20220331 - 133035
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220331 - 133035
28,10000045,CCS DC 150kW (ultra),0,2,20220331 - 133018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220331 - 133018
30,10000047,CCS DC 175kW (ultra),4,4,20220331 - 133024
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220331 - 133024
32,10000049,CCS DC 175kW (ultra),3,4,20220331 - 133030
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220331 - 133030
34,10000086,CCS DC 175kW (ultra),4,4,20220331 - 133023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 133023
36,10000086,CCS DC 175kW (ultra),4,4,20220331 - 133023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 133023
38,10000257,CCS DC 175kW (ultra),0,1,20220331 - 133028
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220331 - 133029
