,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220519 - 160037
1,12320,,,,20220519 - 160037
2,12949,CCS DC 150kW (ultra),2,16,20220519 - 160107
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 160017
4,10000034,,,,20220519 - 160017
5,10000035,,,,20220519 - 160017
6,10000036,CCS DC 175kW (ultra),3,4,20220519 - 160017
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220519 - 160018
8,10000037,CCS DC 175kW (ultra),2,2,20220519 - 160040
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 160041
10,10000038,CCS DC 175kW (ultra),1,2,20220519 - 160101
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 160102
12,10000039,CCS DC 175kW (ultra),2,4,20220519 - 160018
13,10000039,CHAdeMO DC 75kW (fast),2,4,20220519 - 160020
14,10000040,CCS DC 175kW (ultra),3,3,20220519 - 160041
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 160041
16,10000041,CCS DC 175kW (ultra),2,3,20220519 - 160102
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 160102
18,10000042,CCS DC 175kW (ultra),3,3,20220519 - 160018
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 160018
20,10000043,CCS DC 175kW (ultra),3,4,20220519 - 160041
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220519 - 160041
22,10000044,CCS DC 175kW (ultra),4,4,20220519 - 160102
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 160102
24,10000045,CCS DC 150kW (ultra),0,2,20220519 - 160026
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 160026
26,10000047,CCS DC 175kW (ultra),3,4,20220519 - 160045
27,10000047,CHAdeMO DC 75kW (fast),3,4,20220519 - 160046
28,10000049,CCS DC 175kW (ultra),4,4,20220519 - 160103
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 160103
30,10000086,CCS DC 175kW (ultra),4,4,20220519 - 160041
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 160041
32,10000086,CCS DC 175kW (ultra),4,4,20220519 - 160041
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 160041
34,10000257,CCS DC 175kW (ultra),1,1,20220519 - 160102
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 160102
