,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220521 - 210022
1,12320,CCS DC 150kW (ultra),0,4,20220521 - 210051
2,12949,CCS DC 150kW (ultra),5,16,20220521 - 210111
3,12950,CCS DC 150kW (ultra),6,8,20220521 - 210022
4,10000034,,,,20220521 - 210022
5,10000035,,,,20220521 - 210022
6,10000036,CCS DC 175kW (ultra),1,4,20220521 - 210028
7,10000036,CHAdeMO DC 75kW (fast),1,4,20220521 - 210028
8,10000037,,,,20220521 - 210028
9,10000038,CCS DC 175kW (ultra),0,2,20220521 - 210111
10,10000038,CHAdeMO DC 75kW (fast),0,2,20220521 - 210111
11,10000039,CCS DC 175kW (ultra),4,4,20220521 - 210028
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 210029
13,10000040,,,,20220521 - 210029
14,10000041,CCS DC 175kW (ultra),2,3,20220521 - 210111
15,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 210111
16,10000042,CCS DC 175kW (ultra),3,3,20220521 - 210028
17,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 210028
18,10000043,,,,20220521 - 210028
19,10000044,,,,20220521 - 210028
20,10000045,CCS DC 150kW (ultra),0,2,20220521 - 210027
21,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 210028
22,10000047,,,,20220521 - 210028
23,10000049,,,,20220521 - 210028
24,10000086,CCS DC 175kW (ultra),4,4,20220521 - 210052
25,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 210054
26,10000086,CCS DC 175kW (ultra),4,4,20220521 - 210052
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 210054
28,10000257,,,,20220521 - 210054
