,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 175020
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 175040
2,12949,CCS DC 150kW (ultra),16,16,20220522 - 175054
3,12950,,,,20220522 - 175054
4,10000034,,,,20220522 - 175054
5,10000035,,,,20220522 - 175054
6,10000036,CCS DC 175kW (ultra),2,4,20220522 - 175019
7,10000036,CHAdeMO DC 75kW (fast),2,4,20220522 - 175019
8,10000037,CCS DC 175kW (ultra),1,2,20220522 - 175045
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220522 - 175046
10,10000038,,,,20220522 - 175046
11,10000039,CCS DC 175kW (ultra),2,4,20220522 - 175017
12,10000039,CHAdeMO DC 75kW (fast),2,4,20220522 - 175019
13,10000040,CCS DC 175kW (ultra),2,3,20220522 - 175040
14,10000040,CHAdeMO DC 75kW (fast),2,3,20220522 - 175044
15,10000041,,,,20220522 - 175044
16,10000042,CCS DC 175kW (ultra),2,3,20220522 - 175024
17,10000042,CHAdeMO DC 75kW (fast),2,3,20220522 - 175029
18,10000043,CCS DC 175kW (ultra),0,4,20220522 - 175045
19,10000043,CHAdeMO DC 75kW (fast),0,4,20220522 - 175046
20,10000044,,,,20220522 - 175046
21,10000045,CCS DC 150kW (ultra),0,2,20220522 - 175023
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 175024
23,10000047,CCS DC 175kW (ultra),3,4,20220522 - 175046
24,10000047,CHAdeMO DC 75kW (fast),3,4,20220522 - 175047
25,10000049,CCS DC 175kW (ultra),3,4,20220522 - 175105
26,10000049,CHAdeMO DC 75kW (fast),3,4,20220522 - 175105
27,10000086,CCS DC 175kW (ultra),4,4,20220522 - 175023
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 175025
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 175023
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 175025
31,10000257,CCS DC 175kW (ultra),1,1,20220522 - 175105
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 175105
