,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220516 - 015027
1,12320,,,,20220516 - 015027
2,12949,CCS DC 150kW (ultra),14,16,20220516 - 015108
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 015027
4,10000034,,,,20220516 - 015027
5,10000035,,,,20220516 - 015027
6,10000036,CCS DC 175kW (ultra),4,4,20220516 - 015024
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 015027
8,10000037,CCS DC 175kW (ultra),2,2,20220516 - 015051
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 015052
10,10000038,,,,20220516 - 015052
11,10000039,CCS DC 175kW (ultra),4,4,20220516 - 015031
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 015033
13,10000040,,,,20220516 - 015033
14,10000041,CCS DC 175kW (ultra),2,3,20220516 - 015109
15,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 015110
16,10000042,CCS DC 175kW (ultra),3,3,20220516 - 015027
17,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 015031
18,10000043,,,,20220516 - 015031
19,10000044,,,,20220516 - 015031
20,10000045,CCS DC 150kW (ultra),0,2,20220516 - 015027
21,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 015030
22,10000047,,,,20220516 - 015030
23,10000049,,,,20220516 - 015030
24,10000086,CCS DC 175kW (ultra),4,4,20220516 - 015051
25,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 015052
26,10000086,CCS DC 175kW (ultra),4,4,20220516 - 015051
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 015052
28,10000257,,,,20220516 - 015052
