,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220531 - 140017
1,12320,CCS DC 150kW (ultra),1,4,20220531 - 140023
2,12949,CCS DC 150kW (ultra),2,16,20220531 - 140030
3,12950,CCS DC 150kW (ultra),3,8,20220531 - 140030
4,10000034,CCS DC 175kW (ultra),2,2,20220531 - 140037
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220531 - 140037
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220531 - 140037
7,10000035,CCS DC 235kW (ultra),2,10,20220531 - 140040
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220531 - 140040
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220531 - 140040
10,10000036,CCS DC 175kW (ultra),3,4,20220531 - 140017
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220531 - 140018
12,10000037,CCS DC 175kW (ultra),0,2,20220531 - 140025
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220531 - 140025
14,10000038,CCS DC 175kW (ultra),0,2,20220531 - 140032
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220531 - 140032
16,10000039,CCS DC 175kW (ultra),3,4,20220531 - 140017
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220531 - 140017
18,10000040,CCS DC 175kW (ultra),2,2,20220531 - 140023
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220531 - 140023
20,10000041,CCS DC 175kW (ultra),3,3,20220531 - 140033
21,10000041,CHAdeMO DC 75kW (fast),3,3,20220531 - 140033
22,10000042,CCS DC 175kW (ultra),1,3,20220531 - 140025
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220531 - 140026
24,10000043,CCS DC 175kW (ultra),4,4,20220531 - 140031
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220531 - 140031
26,10000044,CCS DC 175kW (ultra),3,3,20220531 - 140036
27,10000044,CHAdeMO DC 75kW (fast),3,3,20220531 - 140036
28,10000045,CCS DC 150kW (ultra),0,2,20220531 - 140022
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220531 - 140023
30,10000047,CCS DC 175kW (ultra),4,4,20220531 - 140027
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220531 - 140028
32,10000049,CCS DC 175kW (ultra),4,4,20220531 - 140036
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220531 - 140036
34,10000086,CCS DC 175kW (ultra),4,4,20220531 - 140021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220531 - 140021
36,10000086,CCS DC 175kW (ultra),4,4,20220531 - 140021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220531 - 140021
38,10000257,CCS DC 175kW (ultra),1,1,20220531 - 140026
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220531 - 140026
