,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220430 - 003016
1,12320,CCS DC 150kW (ultra),0,4,20220430 - 003023
2,12949,CCS DC 150kW (ultra),16,16,20220430 - 003029
3,12950,CCS DC 150kW (ultra),8,8,20220430 - 003015
4,10000034,CCS DC 175kW (ultra),1,2,20220430 - 003020
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220430 - 003021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220430 - 003021
7,10000035,CCS DC 270kW (ultra),7,8,20220430 - 003028
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220430 - 003028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 003029
10,10000036,CCS DC 175kW (ultra),3,4,20220430 - 003016
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220430 - 003016
12,10000037,CCS DC 175kW (ultra),1,2,20220430 - 003029
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220430 - 003029
14,10000038,CCS DC 175kW (ultra),1,2,20220430 - 003033
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220430 - 003033
16,10000039,CCS DC 175kW (ultra),4,4,20220430 - 003014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220430 - 003014
18,10000040,CCS DC 175kW (ultra),1,3,20220430 - 003018
19,10000040,CHAdeMO DC 75kW (fast),1,3,20220430 - 003018
20,10000041,CCS DC 175kW (ultra),2,3,20220430 - 003028
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220430 - 003028
22,10000042,CCS DC 175kW (ultra),3,3,20220430 - 003015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220430 - 003015
24,10000043,CCS DC 175kW (ultra),4,4,20220430 - 003023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220430 - 003024
26,10000044,CCS DC 175kW (ultra),4,4,20220430 - 003029
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220430 - 003029
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 003013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 003013
30,10000047,CCS DC 175kW (ultra),4,4,20220430 - 003019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220430 - 003019
32,10000049,CCS DC 175kW (ultra),4,4,20220430 - 003031
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220430 - 003031
34,10000086,CCS DC 175kW (ultra),4,4,20220430 - 003019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 003019
36,10000086,CCS DC 175kW (ultra),4,4,20220430 - 003019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 003019
38,10000257,CCS DC 175kW (ultra),1,1,20220430 - 003028
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220430 - 003028
