,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 050021
1,12320,CCS DC 150kW (ultra),4,4,20220420 - 050041
2,12949,CCS DC 150kW (ultra),16,16,20220420 - 050059
3,12950,CCS DC 150kW (ultra),7,8,20220420 - 050022
4,10000034,,,,20220420 - 050022
5,10000035,CCS DC 270kW (ultra),4,6,20220420 - 050109
6,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220420 - 050109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220420 - 050110
8,10000036,CCS DC 175kW (ultra),4,4,20220420 - 050022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220420 - 050025
10,10000037,CCS DC 175kW (ultra),2,2,20220420 - 050051
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220420 - 050052
12,10000038,CCS DC 175kW (ultra),1,2,20220420 - 050111
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220420 - 050111
14,10000039,CCS DC 175kW (ultra),4,4,20220420 - 050022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 050025
16,10000040,CCS DC 175kW (ultra),3,3,20220420 - 050051
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220420 - 050052
18,10000041,CCS DC 175kW (ultra),2,3,20220420 - 050111
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 050111
20,10000042,CCS DC 175kW (ultra),3,3,20220420 - 050022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220420 - 050025
22,10000043,,,,20220420 - 050025
23,10000044,CCS DC 175kW (ultra),4,4,20220420 - 050109
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220420 - 050110
25,10000045,,,,20220420 - 050110
26,10000047,,,,20220420 - 050110
27,10000049,CCS DC 175kW (ultra),4,4,20220420 - 050110
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 050110
29,10000086,CCS DC 175kW (ultra),4,4,20220420 - 050054
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 050054
31,10000086,CCS DC 175kW (ultra),4,4,20220420 - 050054
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 050054
33,10000257,CCS DC 175kW (ultra),1,1,20220420 - 050112
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 050112
