,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220408 - 141011
1,12320,CCS DC 150kW (ultra),2,4,20220408 - 141016
2,12949,CCS DC 150kW (ultra),2,16,20220408 - 141020
3,12950,CCS DC 150kW (ultra),5,8,20220408 - 141012
4,10000034,CCS DC 175kW (ultra),2,2,20220408 - 141019
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220408 - 141019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220408 - 141019
7,10000035,CCS DC 270kW (ultra),0,7,20220408 - 141024
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220408 - 141024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220408 - 141024
10,10000036,CCS DC 175kW (ultra),0,4,20220408 - 141012
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220408 - 141012
12,10000037,CCS DC 175kW (ultra),0,2,20220408 - 141019
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220408 - 141019
14,10000038,CCS DC 175kW (ultra),0,2,20220408 - 141025
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220408 - 141025
16,10000039,CCS DC 175kW (ultra),3,4,20220408 - 141012
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220408 - 141012
18,10000040,CCS DC 175kW (ultra),3,3,20220408 - 141016
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220408 - 141016
20,10000041,CCS DC 175kW (ultra),2,4,20220408 - 141021
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220408 - 141021
22,10000042,CCS DC 175kW (ultra),1,3,20220408 - 141013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220408 - 141013
24,10000043,CCS DC 175kW (ultra),2,4,20220408 - 141024
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220408 - 141024
26,10000044,CCS DC 175kW (ultra),3,4,20220408 - 141028
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220408 - 141028
28,10000045,CCS DC 150kW (ultra),0,2,20220408 - 141011
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220408 - 141011
30,10000047,CCS DC 175kW (ultra),2,4,20220408 - 141015
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220408 - 141016
32,10000049,CCS DC 175kW (ultra),4,4,20220408 - 141020
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220408 - 141020
34,10000086,CCS DC 175kW (ultra),3,4,20220408 - 141016
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220408 - 141016
36,10000086,CCS DC 175kW (ultra),3,4,20220408 - 141016
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220408 - 141016
38,10000257,CCS DC 175kW (ultra),0,1,20220408 - 141021
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220408 - 141022
