,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 030024
1,12320,CCS DC 150kW (ultra),4,4,20220504 - 030044
2,12949,CCS DC 150kW (ultra),15,16,20220504 - 030106
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 030025
4,10000034,CCS DC 175kW (ultra),2,2,20220504 - 030044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220504 - 030046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220504 - 030049
7,10000035,CCS DC 270kW (ultra),7,8,20220504 - 030109
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220504 - 030110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 030110
10,10000036,CCS DC 175kW (ultra),4,4,20220504 - 030024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 030029
12,10000037,CCS DC 175kW (ultra),1,2,20220504 - 030045
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220504 - 030047
14,10000038,,,,20220504 - 030047
15,10000039,CCS DC 175kW (ultra),4,4,20220504 - 030030
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 030032
17,10000040,CCS DC 175kW (ultra),3,3,20220504 - 030052
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 030052
19,10000041,,,,20220504 - 030052
20,10000042,CCS DC 175kW (ultra),3,3,20220504 - 030029
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 030032
22,10000043,CCS DC 175kW (ultra),4,4,20220504 - 030052
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 030053
24,10000044,CCS DC 175kW (ultra),4,4,20220504 - 030113
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 030113
26,10000045,CCS DC 150kW (ultra),0,2,20220504 - 030025
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 030029
28,10000047,CCS DC 175kW (ultra),4,4,20220504 - 030050
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 030052
30,10000049,CCS DC 175kW (ultra),4,4,20220504 - 030108
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 030109
32,10000086,CCS DC 175kW (ultra),4,4,20220504 - 030052
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 030053
34,10000086,CCS DC 175kW (ultra),4,4,20220504 - 030052
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 030053
36,10000257,CCS DC 175kW (ultra),1,1,20220504 - 030112
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 030112
