,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220419 - 214026
1,12320,,,,20220419 - 214026
2,12949,CCS DC 150kW (ultra),11,16,20220419 - 214107
3,12950,,,,20220419 - 214107
4,10000034,,,,20220419 - 214107
5,10000035,,,,20220419 - 214107
6,10000036,CCS DC 175kW (ultra),1,4,20220419 - 214026
7,10000036,CHAdeMO DC 75kW (fast),1,4,20220419 - 214028
8,10000037,,,,20220419 - 214028
9,10000038,,,,20220419 - 214028
10,10000039,,,,20220419 - 214028
11,10000040,,,,20220419 - 214028
12,10000041,,,,20220419 - 214028
13,10000042,CCS DC 175kW (ultra),2,3,20220419 - 214026
14,10000042,CHAdeMO DC 75kW (fast),2,3,20220419 - 214029
15,10000043,,,,20220419 - 214029
16,10000044,CCS DC 175kW (ultra),4,4,20220419 - 214109
17,10000044,CHAdeMO DC 75kW (fast),4,4,20220419 - 214110
18,10000045,CCS DC 150kW (ultra),0,2,20220419 - 214025
19,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 214026
20,10000047,,,,20220419 - 214026
21,10000049,CCS DC 175kW (ultra),4,4,20220419 - 214107
22,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 214109
23,10000086,CCS DC 175kW (ultra),4,4,20220419 - 214052
24,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 214053
25,10000086,CCS DC 175kW (ultra),4,4,20220419 - 214052
26,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 214053
27,10000257,CCS DC 175kW (ultra),1,1,20220419 - 214111
28,10000257,CHAdeMO DC 75kW (fast),1,1,20220419 - 214111
