,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220523 - 012028
1,12320,CCS DC 150kW (ultra),1,4,20220523 - 012051
2,12949,CCS DC 150kW (ultra),4,16,20220523 - 012110
3,12950,,,,20220523 - 012110
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 012051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 012052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 012053
7,10000035,,,,20220523 - 012053
8,10000036,,,,20220523 - 012053
9,10000037,CCS DC 175kW (ultra),2,2,20220523 - 012051
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220523 - 012051
11,10000038,,,,20220523 - 012051
12,10000039,CCS DC 175kW (ultra),4,4,20220523 - 012028
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220523 - 012032
14,10000040,CCS DC 175kW (ultra),3,3,20220523 - 012051
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 012052
16,10000041,CCS DC 175kW (ultra),2,3,20220523 - 012110
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 012112
18,10000042,CCS DC 175kW (ultra),3,3,20220523 - 012027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 012029
20,10000043,CCS DC 175kW (ultra),4,4,20220523 - 012052
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 012052
22,10000044,CCS DC 175kW (ultra),4,4,20220523 - 012112
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 012112
24,10000045,CCS DC 150kW (ultra),0,2,20220523 - 012028
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 012030
26,10000047,CCS DC 175kW (ultra),4,4,20220523 - 012052
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 012052
28,10000049,CCS DC 175kW (ultra),4,4,20220523 - 012112
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 012112
30,10000086,CCS DC 175kW (ultra),4,4,20220523 - 012027
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 012029
32,10000086,CCS DC 175kW (ultra),4,4,20220523 - 012027
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 012029
34,10000257,CCS DC 175kW (ultra),1,1,20220523 - 012110
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 012111
