,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220419 - 183032
1,12320,CCS DC 150kW (ultra),0,4,20220419 - 183055
2,12949,,,,20220419 - 183055
3,12950,,,,20220419 - 183055
4,10000034,CCS DC 175kW (ultra),1,2,20220419 - 183056
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220419 - 183056
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 183058
7,10000035,,,,20220419 - 183058
8,10000036,CCS DC 175kW (ultra),4,4,20220419 - 183031
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220419 - 183034
10,10000037,CCS DC 175kW (ultra),1,2,20220419 - 183054
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220419 - 183056
12,10000038,,,,20220419 - 183056
13,10000039,CCS DC 175kW (ultra),4,4,20220419 - 183033
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220419 - 183036
15,10000040,CCS DC 175kW (ultra),3,3,20220419 - 183056
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 183057
17,10000041,,,,20220419 - 183057
18,10000042,CCS DC 175kW (ultra),2,3,20220419 - 183032
19,10000042,CHAdeMO DC 75kW (fast),2,3,20220419 - 183036
20,10000043,CCS DC 175kW (ultra),4,4,20220419 - 183056
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 183057
22,10000044,CCS DC 175kW (ultra),4,4,20220419 - 183116
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220419 - 183116
24,10000045,CCS DC 150kW (ultra),0,2,20220419 - 183031
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 183034
26,10000047,,,,20220419 - 183034
27,10000049,,,,20220419 - 183034
28,10000086,CCS DC 175kW (ultra),4,4,20220419 - 183050
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 183054
30,10000086,CCS DC 175kW (ultra),4,4,20220419 - 183050
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 183054
32,10000257,,,,20220419 - 183054
