,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220503 - 022020
1,12320,CCS DC 150kW (ultra),2,4,20220503 - 022043
2,12949,CCS DC 150kW (ultra),16,16,20220503 - 022103
3,12950,CCS DC 150kW (ultra),8,8,20220503 - 022019
4,10000034,,,,20220503 - 022019
5,10000035,CCS DC 270kW (ultra),4,6,20220503 - 022103
6,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220503 - 022104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 022105
8,10000036,,,,20220503 - 022105
9,10000037,CCS DC 175kW (ultra),2,2,20220503 - 022048
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 022049
11,10000038,,,,20220503 - 022049
12,10000039,,,,20220503 - 022049
13,10000040,CCS DC 175kW (ultra),3,3,20220503 - 022048
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 022048
15,10000041,CCS DC 175kW (ultra),2,3,20220503 - 022104
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 022105
17,10000042,CCS DC 175kW (ultra),3,3,20220503 - 022020
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 022023
19,10000043,,,,20220503 - 022023
20,10000044,CCS DC 175kW (ultra),4,4,20220503 - 022103
21,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 022104
22,10000045,CCS DC 150kW (ultra),0,2,20220503 - 022019
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 022020
24,10000047,,,,20220503 - 022020
25,10000049,,,,20220503 - 022020
26,10000086,CCS DC 175kW (ultra),4,4,20220503 - 022045
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 022046
28,10000086,CCS DC 175kW (ultra),4,4,20220503 - 022045
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 022046
30,10000257,CCS DC 175kW (ultra),1,1,20220503 - 022104
31,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 022104
