,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220515 - 161026
1,12320,CCS DC 150kW (ultra),0,4,20220515 - 161047
2,12949,CCS DC 150kW (ultra),5,16,20220515 - 161107
3,12950,CCS DC 150kW (ultra),5,8,20220515 - 161018
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 161040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 161045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 161047
7,10000035,,,,20220515 - 161047
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 161032
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 161034
10,10000037,CCS DC 175kW (ultra),2,2,20220515 - 161051
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 161051
12,10000038,CCS DC 175kW (ultra),1,2,20220515 - 161107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 161107
14,10000039,CCS DC 175kW (ultra),4,4,20220515 - 161025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 161030
16,10000040,,,,20220515 - 161030
17,10000041,CCS DC 175kW (ultra),2,3,20220515 - 161107
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 161107
19,10000042,,,,20220515 - 161107
20,10000043,CCS DC 175kW (ultra),4,4,20220515 - 161047
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 161049
22,10000044,CCS DC 175kW (ultra),4,4,20220515 - 161107
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 161107
24,10000045,CCS DC 150kW (ultra),0,2,20220515 - 161019
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 161023
26,10000047,CCS DC 175kW (ultra),4,4,20220515 - 161046
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 161047
28,10000049,CCS DC 175kW (ultra),4,4,20220515 - 161107
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 161107
30,10000086,CCS DC 175kW (ultra),4,4,20220515 - 161047
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 161047
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 161047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 161047
34,10000257,,,,20220515 - 161047
