,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 030035
1,12320,CCS DC 150kW (ultra),4,4,20220420 - 030057
2,12949,CCS DC 150kW (ultra),15,16,20220420 - 030121
3,12950,CCS DC 150kW (ultra),7,8,20220420 - 030034
4,10000034,CCS DC 175kW (ultra),1,2,20220420 - 030102
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220420 - 030103
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220420 - 030106
7,10000035,CCS DC 270kW (ultra),4,6,20220420 - 030125
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220420 - 030125
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220420 - 030125
10,10000036,CCS DC 175kW (ultra),3,4,20220420 - 030035
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220420 - 030038
12,10000037,CCS DC 175kW (ultra),2,2,20220420 - 030101
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220420 - 030103
14,10000038,CCS DC 175kW (ultra),2,2,20220420 - 030122
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220420 - 030123
16,10000039,,,,20220420 - 030123
17,10000040,CCS DC 175kW (ultra),3,3,20220420 - 030056
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220420 - 030057
19,10000041,CCS DC 175kW (ultra),2,3,20220420 - 030114
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 030117
21,10000042,CCS DC 175kW (ultra),3,3,20220420 - 030035
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220420 - 030038
23,10000043,CCS DC 175kW (ultra),4,4,20220420 - 030102
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220420 - 030105
25,10000044,CCS DC 175kW (ultra),4,4,20220420 - 030125
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220420 - 030125
27,10000045,,,,20220420 - 030125
28,10000047,CCS DC 175kW (ultra),4,4,20220420 - 030057
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220420 - 030101
30,10000049,CCS DC 175kW (ultra),4,4,20220420 - 030121
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 030122
32,10000086,CCS DC 175kW (ultra),4,4,20220420 - 030034
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 030035
34,10000086,CCS DC 175kW (ultra),4,4,20220420 - 030034
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 030035
36,10000257,CCS DC 175kW (ultra),1,1,20220420 - 030115
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 030119
