,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 014021
1,12320,CCS DC 150kW (ultra),1,4,20220521 - 014041
2,12949,,,,20220521 - 014041
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 014031
4,10000034,,,,20220521 - 014031
5,10000035,,,,20220521 - 014031
6,10000036,CCS DC 175kW (ultra),4,4,20220521 - 014028
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 014030
8,10000037,,,,20220521 - 014030
9,10000038,CCS DC 175kW (ultra),2,2,20220521 - 014108
10,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 014108
11,10000039,CCS DC 175kW (ultra),4,4,20220521 - 014022
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 014026
13,10000040,,,,20220521 - 014026
14,10000041,CCS DC 175kW (ultra),2,3,20220521 - 014106
15,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 014106
16,10000042,CCS DC 175kW (ultra),2,3,20220521 - 014022
17,10000042,CHAdeMO DC 75kW (fast),2,3,20220521 - 014026
18,10000043,,,,20220521 - 014026
19,10000044,CCS DC 175kW (ultra),4,4,20220521 - 014106
20,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 014107
21,10000045,CCS DC 150kW (ultra),0,2,20220521 - 014021
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 014022
23,10000047,CCS DC 175kW (ultra),4,4,20220521 - 014042
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 014047
25,10000049,CCS DC 175kW (ultra),4,4,20220521 - 014107
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 014108
27,10000086,CCS DC 175kW (ultra),4,4,20220521 - 014058
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 014059
29,10000086,CCS DC 175kW (ultra),4,4,20220521 - 014058
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 014059
31,10000257,CCS DC 175kW (ultra),1,1,20220521 - 014113
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 014113
