,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 092016
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 092038
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 092059
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 092023
4,10000034,CCS DC 175kW (ultra),2,2,20220522 - 092045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 092047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 092047
7,10000035,CCS DC 270kW (ultra),3,8,20220522 - 092104
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220522 - 092105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 092105
10,10000036,,,,20220522 - 092105
11,10000037,CCS DC 175kW (ultra),2,2,20220522 - 092048
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 092051
13,10000038,CCS DC 175kW (ultra),0,2,20220522 - 092106
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220522 - 092106
15,10000039,CCS DC 175kW (ultra),3,4,20220522 - 092017
16,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 092017
17,10000040,CCS DC 175kW (ultra),3,3,20220522 - 092040
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 092042
19,10000041,CCS DC 175kW (ultra),2,3,20220522 - 092059
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 092059
21,10000042,CCS DC 175kW (ultra),3,3,20220522 - 092019
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 092023
23,10000043,CCS DC 175kW (ultra),4,4,20220522 - 092046
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 092047
25,10000044,CCS DC 175kW (ultra),4,4,20220522 - 092102
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 092102
27,10000045,CCS DC 150kW (ultra),0,2,20220522 - 092016
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 092017
29,10000047,CCS DC 175kW (ultra),4,4,20220522 - 092040
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 092043
31,10000049,CCS DC 175kW (ultra),4,4,20220522 - 092059
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 092059
33,10000086,CCS DC 175kW (ultra),4,4,20220522 - 092016
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 092018
35,10000086,CCS DC 175kW (ultra),4,4,20220522 - 092016
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 092018
37,10000257,CCS DC 175kW (ultra),1,1,20220522 - 092059
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 092059
